
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","114","2.208695652173913","8","1.4202898550724639","0.25","0.75","115","60","2.533333333333333","19","1.6842105263157894","36","1.9444444444444444"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","112","1.9081632653061225","7","1.3166666666666667","0.25","0.75","98","37","2.2972972972972974","26","1.7692307692307692","35","1.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","195","3.2738853503184715","13","1.7049180327868851","0.25","0.75","157","67","3.3134328358208953","43","3.1627906976744184","47","3.3191489361702127"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","113","1.9081632653061225","7","1.3166666666666667","0.25","0.75","98","37","2.2972972972972974","26","1.7692307692307692","35","1.6"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","2","1.0476190476190477","2","1.05","0.25","0.75","21","11","1","3","1.3333333333333333","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","167","1.6","7","1.514018691588785","0.25","0.75","180","63","1.6349206349206349","57","1.5087719298245614","60","1.65"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","3","1.0476190476190477","2","1.05","0.25","0.75","21","11","1","2","1.5","8","1"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","4","1.0952380952380953","2","1.105263157894737","0.25","0.75","21","11","1","2","1.5","8","1.125"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","5","1.1428571428571428","2","1.1666666666666667","0.25","0.75","21","11","1","2","1.5","8","1.25"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","196","2.9833333333333334","13","1.5119047619047619","0.25","0.75","180","72","3.1527777777777777","49","2.8979591836734695","59","2.847457627118644"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","197","2.988888888888889","13","1.5301204819277108","0.25","0.75","180","72","3.1527777777777777","49","2.8979591836734695","59","2.864406779661017"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","115","2.2142857142857144","8","1.411764705882353","0.25","0.75","112","59","2.5762711864406778","19","1.5789473684210527","34","1.9411764705882353"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","114","1.5701754385964912","5","1.2125","0.25","0.75","114","44","1.6590909090909092","32","1.625","38","1.4210526315789473"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","137","2.6494252873563218","8","1.4683544303797469","0.25","0.75","174","64","2.890625","46","2.1739130434782608","64","2.75"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","158","1.6774193548387097","7","1.4661654135338347","0.25","0.75","217","83","1.6987951807228916","54","1.7777777777777777","80","1.5875"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","6","1.2380952380952381","2","1.3125","0.25","0.75","21","11","1.1818181818181819","2","1.5","8","1.25"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","7","1.2380952380952381","2","1.3125","0.25","0.75","21","11","1.1818181818181819","2","1.5","8","1.25"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","116","2.2162162162162162","8","1.411764705882353","0.25","0.75","111","60","2.566666666666667","17","1.5294117647058822","34","1.9411764705882353"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","198","2.988888888888889","13","1.5301204819277108","0.25","0.75","180","72","3.1527777777777777","49","2.8979591836734695","59","2.864406779661017"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","117","2.225225225225225","8","1.4179104477611941","0.25","0.75","111","60","2.566666666666667","17","1.588235294117647","34","1.9411764705882353"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","168","1.6333333333333333","7","1.5384615384615385","0.25","0.75","180","65","1.6615384615384616","55","1.5454545454545454","60","1.6833333333333333"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","8","1.2380952380952381","2","1.3125","0.25","0.75","21","12","1.1666666666666667","1","1","8","1.375"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","9","1.2380952380952381","2","1.3125","0.25","0.75","21","12","1.1666666666666667","1","1","8","1.375"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","159","1.7235023041474655","7","1.5116279069767442","0.25","0.75","217","83","1.7710843373493976","54","1.8148148148148149","80","1.6125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","199","2.983050847457627","13","1.4880952380952381","0.25","0.75","177","69","3.130434782608696","48","2.9375","60","2.85"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","138","2.603448275862069","8","1.4683544303797469","0.25","0.75","174","64","2.84375","46","2.130434782608696","64","2.703125"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","115","1.631578947368421","5","1.3108108108108107","0.25","0.75","114","43","1.7209302325581395","33","1.696969696969697","38","1.4736842105263157"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","169","1.6666666666666667","7","1.5643564356435644","0.25","0.75","180","64","1.734375","56","1.5535714285714286","60","1.7"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","95","4.315789473684211","11","1.7058823529411764","0.25","0.75","57","21","4.476190476190476","13","3.4615384615384617","23","4.6521739130434785"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","200","2.768041237113402","13","1.375","0.25","0.75","194","76","2.8947368421052633","51","2.823529411764706","67","2.582089552238806"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","96","4.15","11","1.6","0.25","0.75","60","22","4.318181818181818","14","3.2857142857142856","24","4.5"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","10","1.380952380952381","2","1.6153846153846154","0.25","0.75","21","12","1.4166666666666667","1","1","8","1.375"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","97","3.625","11","1.375","0.25","0.75","72","25","3.92","18","2.7777777777777777","29","3.896551724137931"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","139","2.603448275862069","8","1.4683544303797469","0.25","0.75","174","63","2.873015873015873","46","2.130434782608696","65","2.6769230769230767"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","1","1.0476190476190477","2","1.05","0.25","0.75","21","11","1.0909090909090908","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","160","1.7314814814814814","7","1.5196850393700787","0.25","0.75","216","83","1.783132530120482","55","1.8","78","1.6282051282051282"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","161","1.7361111111111112","7","1.5238095238095237","0.25","0.75","216","83","1.783132530120482","55","1.8181818181818181","78","1.6282051282051282"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","2","1.0952380952380953","2","1.105263157894737","0.25","0.75","21","11","1.0909090909090908","3","1.3333333333333333","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","3","1.0952380952380953","2","1.105263157894737","0.25","0.75","21","11","1.0909090909090908","3","1.3333333333333333","7","1"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","11","1.380952380952381","2","1.6153846153846154","0.25","0.75","21","13","1.3846153846153846","1","1","7","1.4285714285714286"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","98","3.638888888888889","11","1.4193548387096775","0.25","0.75","72","24","4.083333333333333","20","2.6","28","4"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","118","2.2882882882882885","8","1.4461538461538461","0.25","0.75","111","60","2.65","16","1.6875","35","1.9428571428571428"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","12","1.4761904761904763","3","1.6666666666666667","0.25","0.75","21","13","1.4615384615384615","1","1","7","1.5714285714285714"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","119","2.3063063063063063","8","1.4761904761904763","0.25","0.75","111","60","2.6666666666666665","16","1.75","35","1.9428571428571428"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","99","3.6857142857142855","11","1.4193548387096775","0.25","0.75","70","25","3.96","17","2.764705882352941","28","4"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","170","1.7277777777777779","7","1.577319587628866","0.25","0.75","180","64","1.765625","56","1.6785714285714286","60","1.7333333333333334"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","148","2.8496240601503757","9","1.5254237288135593","0.25","0.75","133","61","2.6885245901639343","34","3.0294117647058822","38","2.9473684210526314"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","149","2.8496240601503757","9","1.5254237288135593","0.25","0.75","133","61","2.6885245901639343","34","3.0294117647058822","38","2.9473684210526314"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","4","1.2380952380952381","3","1.1764705882352942","0.25","0.75","21","11","1.1818181818181819","3","1.6666666666666667","7","1.1428571428571428"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","120","2.3063063063063063","8","1.4761904761904763","0.25","0.75","111","61","2.639344262295082","16","1.75","34","1.9705882352941178"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","5","1.2380952380952381","3","1.1764705882352942","0.25","0.75","21","11","1.1818181818181819","3","1.6666666666666667","7","1.1428571428571428"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","6","1.2857142857142858","3","1.1875","0.25","0.75","21","11","1.2727272727272727","3","1.6666666666666667","7","1.1428571428571428"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","7","1.2857142857142858","3","1.1875","0.25","0.75","21","11","1.2727272727272727","3","1.6666666666666667","7","1.1428571428571428"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","8","1.2857142857142858","3","1.1875","0.25","0.75","21","11","1.2727272727272727","3","1.6666666666666667","7","1.1428571428571428"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","100","3.7285714285714286","11","1.4482758620689655","0.25","0.75","70","25","4.04","17","2.764705882352941","28","4.035714285714286"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","9","1.2857142857142858","3","1.1875","0.25","0.75","21","11","1.2727272727272727","3","1.6666666666666667","7","1.1428571428571428"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","13","1.6666666666666667","3","1.9","0.25","0.75","21","13","1.5384615384615385","1","2","7","1.8571428571428572"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","101","3.3012048192771086","11","1.3095238095238095","0.25","0.75","83","28","3.7142857142857144","22","2.3636363636363638","33","3.5757575757575757"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","14","1.6666666666666667","3","1.9","0.25","0.75","21","13","1.5384615384615385","1","2","7","1.8571428571428572"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","150","2.857142857142857","9","1.5344827586206897","0.25","0.75","133","61","2.7049180327868854","34","3.0294117647058822","38","2.9473684210526314"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","121","2.315315315315315","8","1.4838709677419355","0.25","0.75","111","61","2.639344262295082","16","1.8125","34","1.9705882352941178"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","10","1.3333333333333333","3","1.2666666666666666","0.25","0.75","21","11","1.2727272727272727","3","2","7","1.1428571428571428"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","11","1.3333333333333333","3","1.2666666666666666","0.25","0.75","21","11","1.2727272727272727","3","2","7","1.1428571428571428"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","12","1.3333333333333333","3","1.2666666666666666","0.25","0.75","21","11","1.2727272727272727","3","2","7","1.1428571428571428"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","171","1.7722222222222221","8","1.5833333333333333","0.25","0.75","180","64","1.8125","57","1.7017543859649122","59","1.7966101694915255"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","13","1.3333333333333333","3","1.2666666666666666","0.25","0.75","21","11","1.2727272727272727","3","2","7","1.1428571428571428"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","122","2.315315315315315","8","1.4838709677419355","0.25","0.75","111","61","2.639344262295082","16","1.8125","34","1.9705882352941178"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","15","1.8095238095238095","3","2.25","0.25","0.75","21","13","1.6923076923076923","1","2","7","2"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","102","3.3012048192771086","11","1.3095238095238095","0.25","0.75","83","28","3.7142857142857144","21","2.4285714285714284","34","3.5"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","16","1.8095238095238095","3","2.25","0.25","0.75","21","13","1.6923076923076923","1","2","7","2"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","17","1.8095238095238095","3","2.25","0.25","0.75","21","13","1.6923076923076923","1","2","7","2"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","18","1.8095238095238095","3","2.25","0.25","0.75","21","13","1.6923076923076923","1","2","7","2"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","19","1.8095238095238095","3","2.25","0.25","0.75","21","13","1.6923076923076923","1","2","7","2"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","103","3.3012048192771086","11","1.3095238095238095","0.25","0.75","83","28","3.7142857142857144","21","2.4285714285714284","34","3.5"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","20","1.8095238095238095","3","2.25","0.25","0.75","21","13","1.6923076923076923","1","2","7","2"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","21","1.6666666666666667","3","1.75","0.25","0.75","24","14","1.5714285714285714","3","1.3333333333333333","7","2"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","151","2.8796992481203008","9","1.6","0.25","0.75","133","61","2.721311475409836","34","3.0588235294117645","38","2.973684210526316"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","14","1.380952380952381","3","1.3571428571428572","0.25","0.75","21","11","1.2727272727272727","3","2","7","1.2857142857142858"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","15","1.4285714285714286","3","1.4615384615384615","0.25","0.75","21","11","1.3636363636363635","3","2","7","1.2857142857142858"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","16","1.4761904761904763","3","1.5833333333333333","0.25","0.75","21","11","1.3636363636363635","3","2","7","1.4285714285714286"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","17","1.4166666666666667","3","1.4666666666666666","0.25","0.75","24","12","1.3333333333333333","3","2","9","1.3333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","18","1.4166666666666667","3","1.4666666666666666","0.25","0.75","24","12","1.3333333333333333","3","2","9","1.3333333333333333"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","22","1.7083333333333333","3","1.8181818181818181","0.25","0.75","24","14","1.6428571428571428","4","1.25","6","2.1666666666666665"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","23","1.7083333333333333","3","1.8181818181818181","0.25","0.75","24","14","1.6428571428571428","4","1.25","6","2.1666666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","162","1.7685185185185186","7","1.5609756097560976","0.25","0.75","216","83","1.819277108433735","56","1.8392857142857142","77","1.6623376623376624"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","24","1.625","3","1.6666666666666667","0.25","0.75","24","14","1.6428571428571428","4","1.25","6","1.8333333333333333"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","152","2.887218045112782","9","1.6111111111111112","0.25","0.75","133","61","2.721311475409836","34","3.0588235294117645","38","3"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","19","1.5","3","1.4285714285714286","0.25","0.75","24","12","1.3333333333333333","3","2","9","1.5555555555555556"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","172","1.8333333333333333","8","1.6373626373626373","0.25","0.75","180","64","1.859375","56","1.75","60","1.8833333333333333"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","25","1.6666666666666667","3","1.8181818181818181","0.25","0.75","24","14","1.7142857142857142","4","1.25","6","1.8333333333333333"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","123","2.3333333333333335","8","1.5081967213114753","0.25","0.75","111","61","2.6557377049180326","18","1.7222222222222223","32","2.0625"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","116","1.7787610619469028","6","1.3287671232876712","0.25","0.75","113","42","1.9285714285714286","34","1.7941176470588236","37","1.5945945945945945"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","153","2.887218045112782","9","1.6111111111111112","0.25","0.75","133","62","2.693548387096774","34","3.0588235294117645","37","3.054054054054054"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","20","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","12","1.4166666666666667","3","2","9","1.5555555555555556"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","21","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","12","1.4166666666666667","3","2","9","1.5555555555555556"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","22","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","12","1.4166666666666667","3","2","9","1.5555555555555556"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","23","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","12","1.4166666666666667","3","2","9","1.5555555555555556"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","124","2.3603603603603602","8","1.5593220338983051","0.25","0.75","111","61","2.6721311475409837","18","1.7777777777777777","32","2.09375"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","136","2.7037037037037037","12","1.5233644859813085","0.25","0.75","216","79","3.1265822784810124","63","2.3015873015873014","74","2.5945945945945947"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","154","2.887218045112782","9","1.6111111111111112","0.25","0.75","133","62","2.693548387096774","34","3.0588235294117645","37","3.054054054054054"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","125","2.3603603603603602","8","1.5593220338983051","0.25","0.75","111","61","2.6721311475409837","18","1.7777777777777777","32","2.09375"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","26","1.75","3","1.9","0.25","0.75","24","14","1.8571428571428572","4","1.25","6","1.8333333333333333"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","27","1.75","3","1.9","0.25","0.75","24","14","1.8571428571428572","4","1.25","6","1.8333333333333333"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","155","2.887218045112782","9","1.6111111111111112","0.25","0.75","133","62","2.693548387096774","34","3.0588235294117645","37","3.054054054054054"
"11","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","104","3.0526315789473686","11","1.34","0.25","0.75","95","33","3.3333333333333335","23","2.347826086956522","39","3.230769230769231"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","137","2.7083333333333335","12","1.528301886792453","0.25","0.75","216","79","3.1265822784810124","63","2.3015873015873014","74","2.608108108108108"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","126","2.369369369369369","8","1.5689655172413792","0.25","0.75","111","61","2.6721311475409837","18","1.7777777777777777","32","2.125"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","28","1.7916666666666667","3","2.111111111111111","0.25","0.75","24","14","1.8571428571428572","4","1.5","6","1.8333333333333333"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","127","2.3783783783783785","8","1.5964912280701755","0.25","0.75","111","60","2.7","18","1.8333333333333333","33","2.090909090909091"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","24","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","11","1.3636363636363635","4","2","9","1.5555555555555556"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","29","1.7916666666666667","3","2.111111111111111","0.25","0.75","24","14","1.8571428571428572","4","1.5","6","1.8333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","25","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","11","1.3636363636363635","4","2","9","1.5555555555555556"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","30","1.7916666666666667","3","2.111111111111111","0.25","0.75","24","14","1.8571428571428572","4","1.5","6","1.8333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","26","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","11","1.3636363636363635","4","2","9","1.5555555555555556"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","31","1.7916666666666667","3","2.111111111111111","0.25","0.75","24","14","1.8571428571428572","4","1.5","6","1.8333333333333333"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","32","1.7916666666666667","3","2.111111111111111","0.25","0.75","24","14","1.8571428571428572","4","1.5","6","1.8333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","50","50","50","false","false","27","1.5416666666666667","3","1.4615384615384615","0.25","0.75","24","11","1.3636363636363635","4","2","9","1.5555555555555556"
