"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","44","5.450704225352113","0.25","0.6302816901408451","71","42","5.785714285714286","9","3.7777777777777777","20","5.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","32","6.269230769230769","0.25","0.6298076923076923","52","35","6.457142857142857","10","7.3","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","33","6.288461538461538","0.25","0.6298076923076923","52","36","6.333333333333333","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","34","6.3076923076923075","0.25","0.6298076923076923","52","36","6.361111111111111","9","8","7","3.857142857142857"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","63","7","0.25","0.6935483870967742","62","29","7.827586206896552","9","5.666666666666667","24","6.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","64","7","0.25","0.6895161290322581","62","29","7.827586206896552","8","6.25","25","6.28"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","65","7.016129032258065","0.25","0.6935483870967742","62","29","7.827586206896552","9","5.666666666666667","24","6.541666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","147","5.193181818181818","0.25","0.6193181818181818","88","55","5.2727272727272725","15","5.2","18","4.944444444444445"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","45","2.954022988505747","0.25","0.6379310344827587","87","51","2.803921568627451","11","2.4545454545454546","25","3.48"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","148","5.204545454545454","0.25","0.625","88","56","5.232142857142857","16","5","16","5.3125"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","149","5.204545454545454","0.25","0.6278409090909091","88","55","5.3090909090909095","16","5","17","5.0588235294117645"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","46","3.0229885057471266","0.25","0.6408045977011494","87","51","2.8823529411764706","11","2.4545454545454546","25","3.56"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","47","3.1149425287356323","0.25","0.646551724137931","87","51","3","11","2.4545454545454546","25","3.64"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","35","7.173076923076923","0.25","0.6298076923076923","52","36","7.333333333333333","9","8.88888888888889","7","4.142857142857143"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","36","7.173076923076923","0.25","0.6298076923076923","52","36","7.333333333333333","9","8.88888888888889","7","4.142857142857143"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","37","6.326923076923077","0.25","0.6298076923076923","52","36","6.388888888888889","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","38","6.326923076923077","0.25","0.6298076923076923","52","36","6.388888888888889","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","39","6.365384615384615","0.25","0.6298076923076923","52","36","6.444444444444445","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","40","6.365384615384615","0.25","0.6298076923076923","52","36","6.444444444444445","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","41","6.365384615384615","0.25","0.6298076923076923","52","36","6.444444444444445","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","42","6.365384615384615","0.25","0.6298076923076923","52","36","6.444444444444445","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","43","6.365384615384615","0.25","0.6298076923076923","52","36","6.444444444444445","9","8","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","44","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","45","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","46","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","47","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","48","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","49","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","50","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","51","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","52","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","53","6.365384615384615","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","3.857142857142857"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","54","6.384615384615385","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","55","6.384615384615385","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","56","6.384615384615385","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","57","6.384615384615385","0.25","0.6298076923076923","52","37","6.297297297297297","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","58","6.403846153846154","0.25","0.6298076923076923","52","37","6.324324324324325","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","59","6.403846153846154","0.25","0.6298076923076923","52","37","6.324324324324325","8","8.875","7","4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","66","7.806451612903226","0.25","0.6854838709677419","62","29","8.724137931034482","9","6.111111111111111","24","7.333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","60","6.403846153846154","0.25","0.6298076923076923","52","37","6.324324324324325","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","61","6.403846153846154","0.25","0.6298076923076923","52","37","6.324324324324325","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","62","6.403846153846154","0.25","0.6298076923076923","52","37","6.324324324324325","8","8.875","7","4"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","63","6.403846153846154","0.25","0.6298076923076923","52","37","6.324324324324325","8","8.875","7","4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","67","7.854838709677419","0.25","0.6854838709677419","62","29","8.724137931034482","9","6.111111111111111","24","7.458333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","68","7.854838709677419","0.25","0.6854838709677419","62","29","8.724137931034482","9","6.111111111111111","24","7.458333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","69","7.870967741935484","0.25","0.6854838709677419","62","29","8.724137931034482","9","6.111111111111111","24","7.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","70","7.983606557377049","0.25","0.6844262295081968","61","29","8.758620689655173","8","6.625","24","7.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","71","7.983606557377049","0.25","0.6844262295081968","61","29","8.758620689655173","8","6.625","24","7.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","72","7.983606557377049","0.25","0.6844262295081968","61","29","8.758620689655173","8","6.625","24","7.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","73","7.967213114754099","0.25","0.6844262295081968","61","29","8.758620689655173","8","6.5","24","7.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","74","7.983606557377049","0.25","0.6844262295081968","61","29","8.758620689655173","8","6.625","24","7.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","48","3.511627906976744","0.25","0.6453488372093024","86","49","3.4081632653061225","11","2.6363636363636362","26","4.076923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","150","6.75","0.25","0.625","88","55","6.909090909090909","16","6.5","17","6.470588235294118"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","151","6.784090909090909","0.25","0.625","88","55","6.945454545454545","16","6.5","17","6.529411764705882"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","49","3.038095238095238","0.25","0.6452380952380953","105","57","3","15","2.1333333333333333","33","3.515151515151515"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","152","6.784090909090909","0.25","0.625","88","55","6.945454545454545","16","6.5","17","6.529411764705882"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","153","6.839080459770115","0.25","0.6264367816091954","87","53","7.150943396226415","17","6.176470588235294","17","6.529411764705882"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","64","5.826086956521739","0.25","0.6159420289855072","69","50","5.74","9","8.88888888888889","10","3.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","65","5.855072463768116","0.25","0.6159420289855072","69","50","5.78","9","8.88888888888889","10","3.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","75","8.868852459016393","0.25","0.6844262295081968","61","29","9.689655172413794","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","76","8.868852459016393","0.25","0.6844262295081968","61","29","9.689655172413794","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","77","8.868852459016393","0.25","0.6844262295081968","61","29","9.689655172413794","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","78","8.868852459016393","0.25","0.6844262295081968","61","29","9.689655172413794","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","79","8.868852459016393","0.25","0.6844262295081968","61","29","9.689655172413794","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","80","8.885245901639344","0.25","0.6844262295081968","61","29","9.724137931034482","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","81","8.885245901639344","0.25","0.6844262295081968","61","29","9.724137931034482","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","82","8.885245901639344","0.25","0.6844262295081968","61","29","9.724137931034482","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","83","8.901639344262295","0.25","0.6844262295081968","61","29","9.758620689655173","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","84","8.901639344262295","0.25","0.6844262295081968","61","29","9.758620689655173","8","7.125","24","8.458333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","85","8.901639344262295","0.25","0.6844262295081968","61","29","9.758620689655173","8","7.125","24","8.458333333333334"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","50","3.1619047619047618","0.25","0.6452380952380953","105","56","3.0892857142857144","16","2.5625","33","3.5757575757575757"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","51","3.2115384615384617","0.25","0.6442307692307693","104","56","3.107142857142857","16","2.5625","32","3.71875"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","154","7.666666666666667","0.25","0.6264367816091954","87","53","8.018867924528301","17","6.882352941176471","17","7.352941176470588"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","7.689655172413793","0.25","0.6293103448275862","87","53","8.056603773584905","17","6.882352941176471","17","7.352941176470588"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","52","3.480769230769231","0.25","0.6418269230769231","104","56","3.5","16","2.625","32","3.875"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","53","3.5576923076923075","0.25","0.6394230769230769","104","56","3.5357142857142856","15","2.8","33","3.9393939393939394"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","86","5","0.25","0.6655405405405406","74","35","4.8","10","5.8","29","4.9655172413793105"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","66","6.681159420289855","0.25","0.6159420289855072","69","50","6.58","9","9.777777777777779","10","4.4"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","54","3.0236220472440944","0.25","0.639763779527559","127","70","2.8714285714285714","19","2.473684210526316","38","3.5789473684210527"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","67","6.681159420289855","0.25","0.6159420289855072","69","50","6.58","9","9.777777777777779","10","4.4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","87","5.013513513513513","0.25","0.6621621621621622","74","36","4.694444444444445","10","5.8","28","5.142857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","88","5.054054054054054","0.25","0.6587837837837838","74","36","4.722222222222222","10","5.9","28","5.178571428571429"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","156","8.528735632183908","0.25","0.6293103448275862","87","53","8.943396226415095","17","7.588235294117647","17","8.176470588235293"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","157","8.540229885057471","0.25","0.6293103448275862","87","53","8.962264150943396","17","7.588235294117647","17","8.176470588235293"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","89","5.081081081081081","0.24662162162162163","0.6554054054054054","74","36","4.777777777777778","11","5.454545454545454","27","5.333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","158","8.540229885057471","0.25","0.6293103448275862","87","53","8.962264150943396","17","7.588235294117647","17","8.176470588235293"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","159","8.540229885057471","0.25","0.6293103448275862","87","53","8.962264150943396","17","7.588235294117647","17","8.176470588235293"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","55","3.0714285714285716","0.25","0.6408730158730159","126","70","2.942857142857143","19","2.473684210526316","37","3.6216216216216215"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","90","5.121621621621622","0.24662162162162163","0.6554054054054054","74","36","4.833333333333333","11","5.454545454545454","27","5.37037037037037"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","56","3.261904761904762","0.25","0.6388888888888888","126","69","3.0579710144927534","19","3","38","3.763157894736842"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","57","3.365079365079365","0.25","0.6388888888888888","126","68","3.2794117647058822","19","3","39","3.6923076923076925"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","91","5.72972972972973","0.24662162162162163","0.652027027027027","74","36","5.361111111111111","11","5.909090909090909","27","6.148148148148148"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","160","9.413793103448276","0.25","0.6293103448275862","87","53","9.90566037735849","17","8.294117647058824","17","9"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","161","9.413793103448276","0.25","0.6293103448275862","87","53","9.90566037735849","17","8.294117647058824","17","9"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","162","9.413793103448276","0.25","0.6293103448275862","87","53","9.90566037735849","17","8.294117647058824","17","9"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","163","9.425287356321839","0.25","0.6293103448275862","87","53","9.90566037735849","17","8.352941176470589","17","9"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","68","7.492753623188406","0.25","0.6159420289855072","69","50","7.46","9","10.666666666666666","10","4.8"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","164","7.952830188679245","0.25","0.6202830188679245","106","68","8","20","7.25","18","8.555555555555555"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","165","7.962264150943396","0.25","0.6202830188679245","106","68","8.014705882352942","20","7.25","18","8.555555555555555"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","92","5.783783783783784","0.24662162162162163","0.6587837837837838","74","36","5.472222222222222","10","6.4","28","5.964285714285714"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","58","3.467741935483871","0.25","0.6391129032258065","124","67","3.388059701492537","19","3.1578947368421053","38","3.763157894736842"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","69","7.536231884057971","0.25","0.6159420289855072","69","50","7.52","9","10.666666666666666","10","4.8"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","70","7.536231884057971","0.25","0.6159420289855072","69","50","7.52","9","10.666666666666666","10","4.8"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","166","7.990566037735849","0.25","0.6202830188679245","106","68","8.044117647058824","20","7.25","18","8.61111111111111"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","167","8.028301886792454","0.25","0.6202830188679245","106","68","8.088235294117647","20","7.3","18","8.61111111111111"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","59","3.524193548387097","0.25","0.6411290322580645","124","66","3.5303030303030303","19","3.1578947368421053","39","3.6923076923076925"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","60","3.721311475409836","0.25","0.6311475409836066","122","66","3.5454545454545454","19","3.6842105263157894","37","4.054054054054054"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","93","6.45945945945946","0.24662162162162163","0.6587837837837838","74","36","6.166666666666667","10","6.9","28","6.678571428571429"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","94","6.45945945945946","0.24662162162162163","0.6554054054054054","74","36","6.166666666666667","10","6.9","28","6.678571428571429"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","95","6.486486486486487","0.24662162162162163","0.6554054054054054","74","36","6.166666666666667","10","6.9","28","6.75"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","96","6.513513513513513","0.24662162162162163","0.6554054054054054","74","36","6.166666666666667","10","6.9","28","6.821428571428571"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","71","8.376811594202898","0.25","0.6159420289855072","69","50","8.44","9","11.555555555555555","10","5.2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","97","6.594594594594595","0.24662162162162163","0.6554054054054054","74","36","6.305555555555555","10","6.9","28","6.857142857142857"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","61","3.901639344262295","0.25","0.6352459016393442","122","65","3.5538461538461537","20","4.45","37","4.216216216216216"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","168","8.830188679245284","0.25","0.6202830188679245","106","68","8.897058823529411","20","7.95","18","9.555555555555555"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","98","6.648648648648648","0.24662162162162163","0.6554054054054054","74","36","6.416666666666667","10","6.9","28","6.857142857142857"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","99","6.675675675675675","0.24662162162162163","0.6554054054054054","74","36","6.416666666666667","10","7","28","6.892857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","100","5.648351648351649","0.24725274725274726","0.6456043956043956","91","46","5.304347826086956","12","6","33","6"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","62","4.032786885245901","0.25","0.6352459016393442","122","65","3.753846153846154","20","4.55","37","4.243243243243243"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","101","5.714285714285714","0.24725274725274726","0.6456043956043956","91","46","5.3478260869565215","12","6.083333333333333","33","6.090909090909091"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","72","9.231884057971014","0.25","0.6159420289855072","69","50","9.38","9","12.444444444444445","10","5.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","73","9.231884057971014","0.25","0.6159420289855072","69","50","9.38","9","12.444444444444445","10","5.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","169","9.660377358490566","0.25","0.6202830188679245","106","68","9.75","20","8.6","18","10.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","74","9.231884057971014","0.25","0.6159420289855072","69","49","9.551020408163266","10","11.3","10","5.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","75","9.231884057971014","0.25","0.6159420289855072","69","49","9.551020408163266","10","11.3","10","5.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","170","9.669811320754716","0.25","0.6202830188679245","106","68","9.75","19","9.052631578947368","19","10"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","76","9.246376811594203","0.25","0.6159420289855072","69","49","9.571428571428571","10","11.3","10","5.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","77","9.246376811594203","0.25","0.6159420289855072","69","49","9.571428571428571","10","11.3","10","5.6"
