"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","2.427027027027027","9","1.7832512315270936","0.8054054054054054","0.5351351351351351","555","312","2.342948717948718","36","1.6944444444444444","207","2.681159420289855"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","108","1.6761904761904762","8","1.5405405405405406","0.6968253968253968","0.4587301587301587","315","171","1.760233918128655","19","1.5263157894736843","125","1.584"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","192","2.157992565055762","9","1.5318352059925093","0.8262081784386617","0.533457249070632","538","266","2.18796992481203","49","1.9591836734693877","223","2.1659192825112106"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","109","2.004484304932735","6","1.6287128712871286","0.7701793721973094","0.5050448430493274","446","200","2.055","44","1.7045454545454546","202","2.01980198019802"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","109","1.6888888888888889","8","1.5469613259668509","0.6936507936507936","0.4579365079365079","315","171","1.760233918128655","19","1.5789473684210527","125","1.608"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","2.435018050541516","9","1.7939698492462313","0.8005415162454874","0.5361010830324909","554","312","2.3525641025641026","36","1.6944444444444444","206","2.6893203883495147"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","110","2.0201793721973096","6","1.6281407035175879","0.7668161434977578","0.5056053811659192","446","200","2.06","44","1.7045454545454546","202","2.0495049504950495"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","110","1.726984126984127","8","1.608187134502924","0.6904761904761905","0.4595238095238095","315","171","1.8128654970760234","19","1.631578947368421","125","1.624"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","111","2.0291479820627805","6","1.6395939086294415","0.7634529147982063","0.5061659192825112","446","200","2.06","44","1.7045454545454546","202","2.0693069306930694"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","111","1.7523809523809524","8","1.6287425149700598","0.6873015873015873","0.4603174603174603","315","171","1.8304093567251463","19","1.5789473684210527","125","1.672"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","193","1.9834983498349834","9","1.4011627906976745","0.8613861386138614","0.5495049504950495","606","294","2.0306122448979593","58","1.7241379310344827","254","1.9881889763779528"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","112","2.0493273542600896","6","1.6476683937823835","0.7623318385650224","0.507847533632287","446","200","2.065","44","1.7045454545454546","202","2.108910891089109"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","112","1.7714285714285714","8","1.656441717791411","0.6777777777777778","0.46190476190476193","315","171","1.8421052631578947","19","1.5789473684210527","125","1.704"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","113","2.0672645739910314","6","1.6861702127659575","0.7623318385650224","0.507847533632287","446","200","2.065","44","1.7272727272727273","202","2.1435643564356437"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","113","1.6813186813186813","8","1.541062801932367","0.7623626373626373","0.47458791208791207","364","198","1.7373737373737375","20","1.55","146","1.6232876712328768"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","2.3469721767594107","9","1.64","0.8338788870703764","0.5462356792144026","611","344","2.2732558139534884","39","1.641025641025641","228","2.5789473684210527"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","114","1.6923076923076923","8","1.5566502463054188","0.7623626373626373","0.47458791208791207","364","198","1.7424242424242424","20","1.55","146","1.643835616438356"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","114","2.1121076233183858","6","1.7403314917127073","0.7612107623318386","0.507847533632287","446","200","2.085","44","1.8181818181818181","202","2.202970297029703"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","115","2.1434977578475336","6","1.7457627118644068","0.7612107623318386","0.507847533632287","446","200","2.09","44","1.8181818181818181","202","2.267326732673267"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","194","1.9966996699669968","9","1.4213649851632046","0.8556105610561056","0.5499174917491749","606","294","2.0374149659863945","58","1.7241379310344827","254","2.0118110236220472"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","115","1.7472527472527473","8","1.6030927835051547","0.7568681318681318","0.47458791208791207","364","198","1.7727272727272727","20","1.65","146","1.726027397260274"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","182","2.3747954173486088","9","1.6612244897959183","0.8330605564648118","0.5470540098199672","611","344","2.2936046511627906","39","1.641025641025641","228","2.6228070175438596"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","116","1.6763990267639903","8","1.5042372881355932","0.8004866180048662","0.4908759124087591","411","221","1.7104072398190044","22","1.5909090909090908","168","1.6428571428571428"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","116","2.00796812749004","6","1.5635593220338984","0.8157370517928287","0.5219123505976095","502","229","1.965065502183406","52","1.75","221","2.1131221719457014"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","195","2.0445544554455446","9","1.4523076923076923","0.8556105610561056","0.5499174917491749","606","294","2.068027210884354","58","1.7758620689655173","254","2.078740157480315"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","117","2.0298804780876494","6","1.5555555555555556","0.8157370517928287","0.5219123505976095","502","229","1.960698689956332","52","1.9807692307692308","221","2.1131221719457014"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","117","1.70316301703163","8","1.5151515151515151","0.7992700729927007","0.4908759124087591","411","221","1.7194570135746607","22","1.5909090909090908","168","1.6964285714285714"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","183","2.3944353518821604","9","1.6694214876033058","0.8330605564648118","0.5470540098199672","611","344","2.3313953488372094","39","1.641025641025641","228","2.6184210526315788"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","118","1.7128953771289537","8","1.5330396475770924","0.7956204379562044","0.49148418491484186","411","221","1.7285067873303168","22","1.5909090909090908","168","1.7083333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","118","2.045816733067729","6","1.5627705627705628","0.8107569721115537","0.5209163346613546","502","229","1.965065502183406","52","2","221","2.1402714932126696"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","119","1.748780487804878","8","1.5616438356164384","0.7951219512195122","0.4902439024390244","410","221","1.760180995475113","22","1.5909090909090908","167","1.7544910179640718"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","119","2.0657370517928286","6","1.5911111111111111","0.8107569721115537","0.5209163346613546","502","229","1.9737991266375545","52","2","221","2.176470588235294"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","184","2.436988543371522","9","1.6820083682008369","0.8240589198036007","0.5474631751227496","611","344","2.4040697674418605","39","1.641025641025641","228","2.6228070175438596"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","196","2.0693069306930694","9","1.4825396825396826","0.8514851485148515","0.5499174917491749","606","294","2.0952380952380953","58","1.7758620689655173","254","2.106299212598425"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","120","2.0796812749003983","6","1.6153846153846154","0.8097609561752988","0.5209163346613546","502","229","2","52","2","221","2.180995475113122"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","120","1.6158798283261802","5","1.4436363636363636","0.8154506437768241","0.5053648068669528","466","249","1.5863453815261044","26","1.5384615384615385","191","1.6649214659685865"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","185","2.4386252045826513","9","1.680672268907563","0.8240589198036007","0.5474631751227496","611","344","2.4040697674418605","39","1.6666666666666667","228","2.6228070175438596"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","121","2.1155378486055776","6","1.6418604651162791","0.8097609561752988","0.5189243027888446","502","229","2.052401746724891","52","2.019230769230769","221","2.2036199095022626"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","121","1.6236559139784945","5","1.4522058823529411","0.8086021505376344","0.5053763440860215","465","249","1.606425702811245","25","1.48","191","1.6649214659685865"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","197","2.089108910891089","9","1.5245901639344261","0.849009900990099","0.5499174917491749","606","294","2.1122448979591835","58","1.8275862068965518","254","2.122047244094488"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","122","2.1314741035856573","6","1.6602870813397128","0.8097609561752988","0.5189243027888446","502","229","2.061135371179039","52","2.0576923076923075","221","2.2217194570135748"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","186","2.454991816693944","9","1.6837606837606838","0.8199672667757774","0.5474631751227496","611","344","2.427325581395349","39","1.6666666666666667","228","2.6315789473684212"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","122","1.6473118279569892","5","1.4736842105263157","0.8053763440860215","0.5053763440860215","465","249","1.6144578313253013","25","1.48","191","1.712041884816754"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","123","2.065693430656934","6","1.5296442687747036","0.833941605839416","0.531021897810219","548","250","2.028","58","1.9482758620689655","240","2.1333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","198","2.128712871287129","9","1.537162162162162","0.8457095709570958","0.5503300330033003","606","294","2.1802721088435373","58","1.8448275862068966","254","2.1338582677165356"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","123","1.6946236559139785","6","1.5","0.8043010752688172","0.5059139784946236","465","249","1.6827309236947792","25","1.6","191","1.7225130890052356"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","187","2.221565731166913","9","1.4952076677316295","0.8478581979320532","0.5594534711964549","677","368","2.317934782608696","51","1.607843137254902","258","2.205426356589147"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","124","2","6","1.4703947368421053","0.861247947454844","0.5422824302134647","609","276","1.9855072463768115","69","1.8840579710144927","264","2.0454545454545454"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","124","1.729032258064516","7","1.52","0.8043010752688172","0.5053763440860215","465","249","1.7389558232931728","25","1.64","191","1.7277486910994764"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","199","2.1254125412541254","9","1.547945205479452","0.8374587458745875","0.5511551155115512","606","294","2.1700680272108843","58","1.8448275862068966","254","2.1377952755905514"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","125","2.0279146141215105","6","1.4982935153583619","0.8563218390804598","0.5426929392446633","609","276","2","69","1.8840579710144927","264","2.0946969696969697"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","125","1.782795698924731","7","1.5643153526970954","0.8010752688172043","0.5059139784946236","465","249","1.7590361445783131","25","1.64","191","1.8324607329842932"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","188","2.2496307237813884","9","1.518151815181518","0.845642540620384","0.5590841949778435","677","368","2.3505434782608696","51","1.6274509803921569","258","2.2286821705426356"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","200","2.1831683168316833","9","1.583629893238434","0.8374587458745875","0.5511551155115512","606","294","2.2108843537414966","58","1.8793103448275863","254","2.220472440944882"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","1","1.0333333333333334","2","1.0344827586206897","0.2","0.36666666666666664","30","16","1","4","1","10","1.1"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","2","1.0256410256410255","2","1.0263157894736843","0.2948717948717949","0.3782051282051282","39","19","1","4","1","16","1.0625"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","3","1.0256410256410255","2","1.0263157894736843","0.2948717948717949","0.3782051282051282","39","19","1","4","1","16","1.0625"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","4","1.0256410256410255","2","1.0263157894736843","0.2692307692307692","0.3717948717948718","39","19","1","4","1","16","1.0625"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","5","1.0256410256410255","2","1.0263157894736843","0.20512820512820512","0.36538461538461536","39","19","1","4","1","16","1.0625"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","6","1.0256410256410255","2","1.0263157894736843","0.20512820512820512","0.36538461538461536","39","19","1","4","1","16","1.0625"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","7","1.0512820512820513","2","1.054054054054054","0.20512820512820512","0.36538461538461536","39","19","1","4","1.25","16","1.0625"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","8","1.0769230769230769","2","1.0833333333333333","0.20512820512820512","0.36538461538461536","39","19","1","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","9","1.0769230769230769","2","1.0833333333333333","0.19230769230769232","0.3782051282051282","39","19","1","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","10","1.0769230769230769","2","1.0833333333333333","0.15384615384615385","0.3782051282051282","39","19","1","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","11","1.0769230769230769","2","1.0833333333333333","0.15384615384615385","0.3782051282051282","39","19","1","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","12","1.1025641025641026","2","1.1142857142857143","0.15384615384615385","0.3782051282051282","39","19","1.0526315789473684","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","13","1.1025641025641026","2","1.1142857142857143","0.15384615384615385","0.3782051282051282","39","19","1.0526315789473684","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","14","1.1025641025641026","2","1.1142857142857143","0.15384615384615385","0.3782051282051282","39","19","1.0526315789473684","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","15","1.1025641025641026","2","1.1142857142857143","0.15384615384615385","0.3782051282051282","39","19","1.0526315789473684","4","1.25","16","1.125"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","16","1.1282051282051282","2","1.1470588235294117","0.15384615384615385","0.3782051282051282","39","19","1.0526315789473684","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","17","1.1282051282051282","2","1.1470588235294117","0.15384615384615385","0.3782051282051282","39","19","1.0526315789473684","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","18","1.1538461538461537","2","1.1818181818181819","0.15384615384615385","0.3782051282051282","39","19","1.105263157894737","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","19","1.1538461538461537","2","1.1818181818181819","0.15384615384615385","0.3782051282051282","39","19","1.105263157894737","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","20","1.1538461538461537","2","1.1818181818181819","0.14102564102564102","0.3782051282051282","39","19","1.105263157894737","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","21","1.1538461538461537","2","1.1818181818181819","0.14102564102564102","0.3782051282051282","39","19","1.105263157894737","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","22","1.1538461538461537","2","1.1818181818181819","0.14102564102564102","0.3782051282051282","39","19","1.105263157894737","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","23","1.1538461538461537","2","1.1818181818181819","0.14102564102564102","0.3782051282051282","39","19","1.105263157894737","4","1.25","16","1.1875"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","126","1.8451612903225807","8","1.6","0.7989247311827957","0.5059139784946236","465","249","1.8353413654618473","25","1.64","191","1.8848167539267016"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","24","1.1538461538461537","2","1.1818181818181819","0.14102564102564102","0.3782051282051282","39","19","1.105263157894737","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","25","1.1794871794871795","2","1.21875","0.14102564102564102","0.3782051282051282","39","19","1.1578947368421053","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","26","1.1794871794871795","2","1.21875","0.14102564102564102","0.3782051282051282","39","19","1.1578947368421053","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","27","1.1794871794871795","2","1.21875","0.14102564102564102","0.3782051282051282","39","19","1.1578947368421053","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.1794871794871795","2","1.21875","0.14102564102564102","0.3782051282051282","39","19","1.1578947368421053","4","1.25","16","1.1875"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.1454545454545455","2","1.1702127659574468","0.37272727272727274","0.35454545454545455","55","27","1.1111111111111112","4","1.25","24","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.1818181818181819","2","1.2222222222222223","0.33636363636363636","0.36818181818181817","55","27","1.1481481481481481","4","1.25","24","1.2083333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.1818181818181819","2","1.2222222222222223","0.33636363636363636","0.36818181818181817","55","27","1.1481481481481481","4","1.25","24","1.2083333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.2727272727272727","4","1.2790697674418605","0.33636363636363636","0.36818181818181817","55","27","1.3333333333333333","4","1.25","24","1.2083333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.2727272727272727","4","1.2790697674418605","0.33636363636363636","0.36818181818181817","55","27","1.3333333333333333","4","1.25","24","1.2083333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.2727272727272727","4","1.2790697674418605","0.3","0.36818181818181817","55","27","1.3333333333333333","4","1.25","24","1.2083333333333333"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.2727272727272727","4","1.255813953488372","0.2818181818181818","0.37727272727272726","55","27","1.3703703703703705","4","1.25","24","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.2727272727272727","4","1.255813953488372","0.2818181818181818","0.37727272727272726","55","27","1.3703703703703705","4","1.25","24","1.1666666666666667"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.1842105263157894","4","1.1538461538461537","0.47368421052631576","0.3651315789473684","76","43","1.2325581395348837","4","1.25","29","1.103448275862069"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.1973684210526316","4","1.171875","0.47368421052631576","0.3651315789473684","76","43","1.255813953488372","4","1.25","29","1.103448275862069"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.263157894736842","5","1.1935483870967742","0.4605263157894737","0.3684210526315789","76","43","1.372093023255814","4","1.25","29","1.103448275862069"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.2254901960784315","5","1.1764705882352942","0.5245098039215687","0.3700980392156863","102","57","1.3333333333333333","6","1.1666666666666667","39","1.0769230769230769"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","126","2.0410509031198685","6","1.5244755244755244","0.854679802955665","0.5426929392446633","609","276","2.0072463768115942","69","1.9130434782608696","264","2.109848484848485"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.2450980392156863","5","1.2048192771084338","0.5049019607843137","0.3700980392156863","102","57","1.3508771929824561","6","1.1666666666666667","39","1.1025641025641026"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.2647058823529411","5","1.2345679012345678","0.4852941176470588","0.37254901960784315","102","57","1.3508771929824561","6","1.3333333333333333","39","1.1282051282051282"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.2843137254901962","5","1.2531645569620253","0.4852941176470588","0.37254901960784315","102","57","1.368421052631579","6","1.3333333333333333","39","1.1538461538461537"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.232","5","1.196078431372549","0.576","0.368","125","66","1.3181818181818181","9","1.2222222222222223","50","1.12"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.248","5","1.22","0.58","0.368","125","66","1.3333333333333333","9","1.2222222222222223","50","1.14"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.296","5","1.263157894736842","0.576","0.368","125","66","1.393939393939394","9","1.3333333333333333","50","1.16"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.2792207792207793","5","1.2542372881355932","0.5876623376623377","0.3912337662337662","154","80","1.35","15","1.2666666666666666","59","1.1864406779661016"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","127","1.8491379310344827","8","1.6079295154185023","0.7952586206896551","0.5064655172413793","464","249","1.8473895582329318","24","1.5833333333333333","191","1.8848167539267016"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","48","1.3051948051948052","5","1.2782608695652173","0.5746753246753247","0.3944805194805195","154","80","1.3625","15","1.2666666666666666","59","1.2372881355932204"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","49","1.3181818181818181","5","1.280701754385965","0.5746753246753247","0.3944805194805195","154","80","1.3625","15","1.2666666666666666","59","1.271186440677966"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","50","1.37012987012987","5","1.3518518518518519","0.5551948051948052","0.3961038961038961","154","80","1.4","15","1.4","59","1.3220338983050848"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","51","1.4415584415584415","5","1.3846153846153846","0.551948051948052","0.3961038961038961","154","80","1.4375","15","1.4","59","1.4576271186440677"
