"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","5.891213389121339","29","2.2844036697247705","0.6746861924686193","0.5407949790794979","478","159","5.050314465408805","102","4.568627450980392","217","7.129032258064516"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","6.023012552301255","29","2.396039603960396","0.6725941422594143","0.5413179916317992","478","159","5.163522012578617","102","4.990196078431373","217","7.138248847926267"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","4.63495145631068","19","1.8633540372670807","0.6650485436893204","0.5237864077669903","515","217","4.811059907834101","143","5.6923076923076925","155","3.412903225806452"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","5.9916142557651995","29","2.308411214953271","0.660377358490566","0.5424528301886793","477","159","5.226415094339623","102","4.990196078431373","216","7.027777777777778"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","3.0194174757281553","12","1.7424242424242424","0.6621359223300971","0.5364077669902912","515","167","2.5269461077844313","151","3.556291390728477","197","3.0253807106598987"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","104","4.486136783733826","17","1.7657142857142858","0.7393715341959335","0.5194085027726433","541","196","3.933673469387755","176","5.034090909090909","169","4.556213017751479"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","3.166015625","12","1.896551724137931","0.646484375","0.537109375","512","164","2.6402439024390243","151","3.6490066225165565","197","3.233502538071066"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","5.180357142857143","25","2.0387096774193547","0.7303571428571428","0.5553571428571429","560","182","4.868131868131868","124","4.387096774193548","254","5.791338582677166"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","4.189683860232945","19","1.7155963302752293","0.7154742096505824","0.5395174708818635","601","247","4.392712550607287","172","4.959302325581396","182","3.1868131868131866"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","4.748613678373383","18","1.934640522875817","0.7338262476894639","0.5212569316081331","541","197","4.1421319796954315","175","5.582857142857143","169","4.591715976331361"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","3.4375","13","2.032051282051282","0.640625","0.5380859375","512","164","2.798780487804878","151","4.013245033112582","197","3.527918781725888"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","5.261648745519714","25","2.213235294117647","0.7195340501792115","0.5524193548387096","558","182","4.884615384615385","124","4.588709677419355","252","5.865079365079365"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","4.846580406654343","18","2.006993006993007","0.7292051756007394","0.5217190388170055","541","197","4.370558375634518","175","5.611428571428571","169","4.609467455621302"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","3.634765625","13","2.1605839416058394","0.6337890625","0.5380859375","512","164","2.8780487804878048","151","4.052980132450331","197","3.9441624365482233"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","4.907407407407407","18","2.037593984962406","0.7273148148148149","0.5222222222222223","540","197","4.411167512690355","175","5.668571428571428","168","4.696428571428571"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","5.333333333333333","25","2.274193548387097","0.717741935483871","0.5542114695340502","558","182","4.895604395604396","124","4.725806451612903","252","5.948412698412699"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","4.420701168614357","19","1.8877005347593583","0.6944908180300501","0.5400667779632721","599","246","4.841463414634147","173","5.046242774566474","180","3.2444444444444445"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","5.177777777777778","19","2.115702479338843","0.7199074074074074","0.5231481481481481","540","197","4.700507614213198","175","6.171428571428572","168","4.7023809523809526"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","5.365591397849462","25","2.330508474576271","0.7150537634408602","0.5542114695340502","558","182","4.917582417582418","124","4.709677419354839","252","6.011904761904762"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","4.555926544240401","19","1.9707602339181287","0.6878130217028381","0.5396494156928213","599","246","4.987804878048781","173","5.277456647398844","180","3.272222222222222"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","5.296846011131725","19","2.128205128205128","0.713821892393321","0.5213358070500927","539","196","4.755102040816326","175","6.194285714285714","168","4.994047619047619"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","5.758992805755396","26","2.3703703703703702","0.7149280575539568","0.5553057553956835","556","182","5.329670329670329","124","4.741935483870968","250","6.576"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","2.988352745424293","12","1.8136363636363637","0.7071547420965059","0.5495008319467554","601","201","3.0398009950248754","178","2.2247191011235956","222","3.554054054054054"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","5.773381294964029","26","2.51","0.7140287769784173","0.5548561151079137","556","181","5.3535911602209945","124","4.758064516129032","251","6.577689243027889"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","5.333951762523191","19","2.220183486238532","0.713821892393321","0.5213358070500927","539","196","4.76530612244898","175","6.251428571428572","168","5.041666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","4.989949748743719","21","1.93125","0.6666666666666666","0.5402010050251256","597","246","5.252032520325203","171","5.982456140350878","180","3.688888888888889"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","5.354359925788497","19","2.3076923076923075","0.713821892393321","0.5208719851576994","539","196","4.770408163265306","175","6.28","168","5.071428571428571"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","5.0201005025125625","21","2.006622516556291","0.6608040201005025","0.5406197654941374","597","246","5.2560975609756095","171","5.994152046783626","180","3.772222222222222"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","3.146422628951747","12","2.0267379679144386","0.6913477537437605","0.5490848585690515","601","201","3.3233830845771144","178","2.365168539325843","222","3.6126126126126126"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","5.059451219512195","26","1.9281767955801106","0.7774390243902439","0.5682164634146342","656","214","4.752336448598131","153","4.111111111111111","289","5.788927335640138"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","5.169179229480737","21","2.099290780141844","0.6582914572864321","0.5406197654941374","597","246","5.260162601626016","171","6.1345029239766085","180","4.127777777777778"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","4.812893081761007","19","1.8172043010752688","0.7610062893081762","0.5373427672955975","636","229","4.22707423580786","197","5.690355329949239","210","4.628571428571429"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","3.301164725457571","12","2.1402439024390243","0.6905158069883528","0.5495008319467554","601","201","3.6616915422885574","178","2.4157303370786516","222","3.684684684684685"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","5.2127303182579565","21","2.1343283582089554","0.6536850921273032","0.5418760469011725","597","246","5.2682926829268295","171","6.157894736842105","180","4.238888888888889"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","5.086890243902439","26","2.0476190476190474","0.7637195121951219","0.5666920731707317","656","214","4.757009345794392","153","4.150326797385621","289","5.826989619377162"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","5.239530988274707","21","2.204724409448819","0.6528475711892797","0.5422948073701842","597","246","5.276422764227642","171","6.222222222222222","180","4.2555555555555555"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","5.089763779527559","20","1.9195402298850575","0.7582677165354331","0.5362204724409448","635","229","4.445414847161572","197","6.152284263959391","209","4.794258373205742"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","3.5033333333333334","13","2.366906474820144","0.6791666666666667","0.54875","600","200","3.77","178","2.544943820224719","222","4.031531531531532"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","5.238255033557047","21","2.2142857142857144","0.6514261744966443","0.5440436241610739","596","246","5.284552845528455","171","6.228070175438597","179","4.229050279329609"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","5.3064024390243905","26","2.214765100671141","0.7538109756097561","0.5666920731707317","656","214","4.878504672897196","153","4.607843137254902","289","5.993079584775087"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","3.675","13","2.540983606557377","0.665","0.55125","600","201","3.8208955223880596","177","3.022598870056497","222","4.063063063063063"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","5.198425196850394","20","2.1103896103896105","0.7496062992125985","0.5350393700787401","635","229","4.4803493449781655","197","6.208121827411167","209","5.033492822966507"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","5.453020134228188","21","2.2966101694915255","0.6438758389261745","0.5448825503355704","596","247","5.425101214574899","171","6.292397660818714","178","4.685393258426966"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","3.7746243739565943","14","2.547008547008547","0.6527545909849749","0.5538397328881469","599","202","3.8465346534653464","175","3.1028571428571428","222","4.238738738738738"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","5.659395973154362","21","2.324561403508772","0.6438758389261745","0.5448825503355704","596","247","5.91497975708502","171","6.2631578947368425","178","4.724719101123595"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","5.080916030534351","26","1.8556149732620322","0.751145038167939","0.5648854961832062","655","214","5.247663551401869","153","4.594771241830065","288","5.215277777777778"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","5.325984251968504","20","2.2071428571428573","0.7421259842519685","0.5366141732283465","635","229","4.550218340611353","197","6.238578680203045","209","5.315789473684211"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","3.8380634390651087","14","2.5714285714285716","0.6527545909849749","0.5542570951585977","599","202","3.8465346534653464","175","3.125714285714286","222","4.391891891891892"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","5.9614093959731544","22","2.330275229357798","0.6371644295302014","0.550755033557047","596","247","5.919028340080971","170","6.8","179","5.223463687150838"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","4.013355592654424","14","2.650485436893204","0.6452420701168614","0.5542570951585977","599","202","3.9257425742574257","175","3.36","222","4.608108108108108"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","6.266778523489933","23","2.372549019607843","0.638003355704698","0.5511744966442953","596","247","5.931174089068826","170","7.347058823529411","179","5.70391061452514"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","5.636220472440945","21","2.251968503937008","0.7421259842519685","0.5366141732283465","635","229","4.829694323144105","197","6.715736040609137","209","5.502392344497608"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","4.135225375626043","14","2.68","0.6477462437395659","0.5571786310517529","599","201","3.9402985074626864","175","3.7657142857142856","223","4.6008968609865475"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","6.293624161073826","23","2.41","0.638003355704698","0.5515939597315436","596","247","5.931174089068826","170","7.4411764705882355","179","5.70391061452514"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","5.3908396946564885","27","2.0822784810126582","0.7473282442748092","0.565267175572519","655","214","5.44392523364486","153","4.869281045751634","288","5.628472222222222"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","4.302170283806344","15","2.736842105263158","0.6435726210350584","0.5580133555926544","599","201","3.9800995024875623","175","4.0685714285714285","223","4.7757847533632285"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","6.307046979865772","23","2.422680412371134","0.6371644295302014","0.552013422818792","596","247","5.959514170040486","170","7.447058823529412","179","5.70391061452514"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","5.659842519685039","21","2.302521008403361","0.739763779527559","0.5374015748031497","635","229","4.85589519650655","197","6.730964467005077","209","5.5311004784688995"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","6.315436241610739","23","2.4731182795698925","0.6371644295302014","0.552013422818792","596","247","5.97165991902834","170","7.452941176470588","179","5.709497206703911"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","4.418060200668896","15","2.730337078651685","0.6413043478260869","0.556438127090301","598","202","4.297029702970297","171","4.058479532163743","225","4.8"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","5.7140672782874615","28","2.301470588235294","0.7438837920489296","0.5653669724770642","654","214","5.607476635514018","152","4.980263157894737","288","6.180555555555555"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","6.320469798657718","23","2.467391304347826","0.6346476510067114","0.5515939597315436","596","247","5.983805668016195","170","7.452941176470588","179","5.709497206703911"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","5.815748031496063","21","2.3333333333333335","0.7358267716535433","0.537007874015748","635","229","5.1615720524017465","196","6.76530612244898","210","5.642857142857143"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","4.566889632107023","15","2.764705882352941","0.6396321070234113","0.5560200668896321","598","202","4.564356435643564","171","4.245614035087719","225","4.8133333333333335"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","6.341176470588235","23","2.34375","0.630672268907563","0.5466386554621848","595","248","6.149193548387097","170","7.452941176470588","177","5.5423728813559325"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","4.578595317725752","15","2.841463414634146","0.6396321070234113","0.5560200668896321","598","202","4.584158415841584","171","4.2631578947368425","225","4.8133333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","5.889589905362776","21","2.3703703703703702","0.7298895899053628","0.5386435331230284","634","228","5.175438596491228","196","6.8061224489795915","210","5.809523809523809"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","6.352941176470588","23","2.382978723404255","0.6289915966386554","0.5495798319327732","595","246","6.142276422764228","170","7.458823529411765","179","5.592178770949721"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","5.743865030674846","28","2.3615384615384616","0.7438650306748467","0.5648006134969326","652","214","5.607476635514018","152","5","286","6.241258741258742"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","4.702341137123746","15","2.8607594936708862","0.6404682274247492","0.5560200668896321","598","202","4.935643564356436","171","4.280701754385965","225","4.8133333333333335"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","6.421848739495799","23","2.380434782608696","0.6281512605042017","0.5495798319327732","595","246","6.296747967479675","170","7.458823529411765","179","5.608938547486034"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","4.845117845117845","15","2.792207792207792","0.6304713804713805","0.555976430976431","594","199","5.050251256281407","172","4.6976744186046515","223","4.7757847533632285"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","6.140378548895899","22","2.3365384615384617","0.7204258675078864","0.5394321766561514","634","228","5.3464912280701755","195","7.333333333333333","211","5.895734597156398"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","6.443697478991597","23","2.3636363636363638","0.6281512605042017","0.5495798319327732","595","246","6.308943089430894","170","7.470588235294118","179","5.653631284916201"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","5.798771121351766","28","2.4262295081967213","0.738863287250384","0.565668202764977","651","213","5.619718309859155","153","4.993464052287582","285","6.364912280701755"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","4.8872053872053876","15","2.76","0.6287878787878788","0.5551346801346801","594","199","5.1206030150753765","172","4.6976744186046515","223","4.825112107623318"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","6.443697478991597","23","2.3636363636363638","0.6281512605042017","0.5495798319327732","595","246","6.308943089430894","170","7.470588235294118","179","5.653631284916201"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","4.962962962962963","15","2.72972972972973","0.6262626262626263","0.5568181818181818","594","199","5.14070351758794","172","4.6976744186046515","223","5.00896860986547"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","6.2066246056782335","22","2.4285714285714284","0.7180599369085173","0.5398264984227129","634","228","5.385964912280702","195","7.384615384615385","211","6.004739336492891"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","6.445378151260504","23","2.3793103448275863","0.6281512605042017","0.5495798319327732","595","246","6.308943089430894","170","7.476470588235294","179","5.653631284916201"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","5.861751152073733","28","2.4913793103448274","0.7350230414746544","0.5660522273425499","651","213","5.652582159624413","153","4.993464052287582","285","6.484210526315789"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","4.97979797979798","15","2.75","0.6203703703703703","0.5572390572390572","594","199","5.14070351758794","171","4.654970760233918","224","5.084821428571429"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","6.322689075630252","23","2.4767441860465116","0.6281512605042017","0.5495798319327732","595","246","6.012195121951219","170","7.476470588235294","179","5.653631284916201"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","6.219242902208202","22","2.473684210526316","0.7172712933753943","0.5406151419558359","634","228","5.399122807017544","195","7.410256410256411","211","6.004739336492891"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","5.178451178451178","15","2.753623188405797","0.6186868686868687","0.5568181818181818","594","199","5.1708542713567835","171","5.286549707602339","224","5.102678571428571"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","6.489075630252101","23","2.5421686746987953","0.6281512605042017","0.5495798319327732","595","246","6.016260162601626","170","7.529411764705882","179","6.150837988826815"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","5.8678955453149","28","2.544642857142857","0.7319508448540707","0.5660522273425499","651","213","5.652582159624413","153","5","285","6.494736842105263"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","6.287519747235387","22","2.5842696629213484","0.7112954186413902","0.5406793048973144","633","228","5.412280701754386","195","7.461538461538462","210","6.147619047619048"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","5.2087542087542085","15","2.63768115942029","0.6186868686868687","0.5568181818181818","594","199","5.2462311557788945","171","5.2631578947368425","224","5.133928571428571"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","6.675630252100841","24","2.567901234567901","0.6264705882352941","0.5491596638655463","595","246","6.016260162601626","170","8.18235294117647","179","6.150837988826815"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","5.215488215488215","15","2.676470588235294","0.6186868686868687","0.5568181818181818","594","199","5.2462311557788945","171","5.286549707602339","224","5.133928571428571"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","6.675630252100841","24","2.567901234567901","0.6264705882352941","0.5491596638655463","595","246","6.016260162601626","170","8.18235294117647","179","6.150837988826815"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","167","5.220538720538721","15","2.671641791044776","0.6186868686868687","0.5568181818181818","594","199","5.2462311557788945","171","5.286549707602339","224","5.147321428571429"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","133","6.755892255892256","24","2.3448275862068964","0.6207912457912458","0.547979797979798","594","245","5.840816326530613","170","8.18235294117647","179","6.653631284916201"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","168","5.172881355932203","15","2.5342465753424657","0.6148305084745763","0.5550847457627118","590","195","5.102564102564102","172","5.3313953488372094","223","5.112107623318385"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","6.762626262626263","24","2.4457831325301207","0.6191077441077442","0.547979797979798","594","245","5.853061224489796","170","8.188235294117646","179","6.653631284916201"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","169","5.1745762711864405","15","2.5694444444444446","0.6148305084745763","0.5550847457627118","590","195","5.107692307692307","172","5.3313953488372094","223","5.112107623318385"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","170","5.176271186440678","15","2.591549295774648","0.6148305084745763","0.5550847457627118","590","195","5.112820512820512","172","5.3313953488372094","223","5.112107623318385"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","6.765993265993266","24","2.4634146341463414","0.6182659932659933","0.5488215488215489","594","245","5.8612244897959185","170","8.188235294117646","179","6.653631284916201"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","171","5.183050847457627","15","2.652173913043478","0.6114406779661017","0.5550847457627118","590","195","5.133333333333334","172","5.3313953488372094","223","5.112107623318385"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","6.781144781144781","24","2.506172839506173","0.6182659932659933","0.5488215488215489","594","245","5.857142857142857","170","8.188235294117646","179","6.709497206703911"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","172","5.183050847457627","15","2.652173913043478","0.6114406779661017","0.5550847457627118","590","195","5.133333333333334","172","5.3313953488372094","223","5.112107623318385"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","4.947441217150761","18","1.7538461538461538","0.7721300138312587","0.5494467496542186","723","269","4.762081784386617","218","4.467889908256881","236","5.601694915254237"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","137","6.781144781144781","24","2.506172839506173","0.6182659932659933","0.5488215488215489","594","245","5.857142857142857","170","8.188235294117646","179","6.709497206703911"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","5.243537414965987","28","2","0.7836734693877551","0.5727891156462585","735","238","4.638655462184874","185","4.356756756756757","312","6.230769230769231"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","173","5.184745762711865","15","2.676470588235294","0.6114406779661017","0.5550847457627118","590","195","5.133333333333334","172","5.337209302325581","223","5.112107623318385"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","6.941077441077441","24","2.4871794871794872","0.6174242424242424","0.5488215488215489","594","245","6.2","170","8.25294117647059","179","6.709497206703911"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","174","5.376271186440678","16","2.6323529411764706","0.6114406779661017","0.5550847457627118","590","195","5.143589743589744","172","5.976744186046512","223","5.116591928251121"
