"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","5.098484848484849","11","2.2916666666666665","0.25","0.6363636363636364","132","80","5.925","35","4.371428571428571","17","2.7058823529411766"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","3.35","11","2.236842105263158","0.25","0.6464285714285715","140","65","3.0307692307692307","38","3.236842105263158","37","4.027027027027027"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","5.212121212121212","11","2.4285714285714284","0.25","0.6363636363636364","132","80","5.9375","35","4.771428571428571","17","2.7058823529411766"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","196","6.5","16","1.9259259259259258","0.25","0.612012987012987","154","105","6.9714285714285715","27","6.074074074074074","22","4.7727272727272725"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","197","6.5064935064935066","16","2","0.25","0.6103896103896104","154","104","7.028846153846154","27","6.074074074074074","23","4.6521739130434785"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","101","8.344827586206897","24","2.5454545454545454","0.2514367816091954","0.6364942528735632","174","103","9.640776699029127","36","6.305555555555555","35","6.628571428571429"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","198","6.5359477124183005","16","1.9230769230769231","0.25","0.6078431372549019","153","103","7.077669902912621","27","6.074074074074074","23","4.6521739130434785"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","102","8.436781609195402","24","2.5161290322580645","0.2514367816091954","0.6379310344827587","174","103","9.679611650485437","34","6.647058823529412","37","6.621621621621622"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","2.23121387283237","8","1.5529411764705883","0.25","0.6459537572254336","173","84","2.130952380952381","48","2.0416666666666665","41","2.658536585365854"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","5.178294573643411","11","2.5789473684210527","0.24806201550387597","0.6434108527131783","129","76","5.815789473684211","34","4.676470588235294","19","3.526315789473684"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","5.232558139534884","11","2.875","0.24806201550387597","0.6395348837209303","129","75","5.88","33","4.818181818181818","21","3.5714285714285716"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","2.3625730994152048","8","1.6756756756756757","0.25","0.6549707602339181","171","85","2.2941176470588234","47","2.2127659574468086","39","2.6923076923076925"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","139","5.4186046511627906","11","2.7857142857142856","0.24806201550387597","0.6395348837209303","129","75","5.933333333333334","33","5.242424242424242","21","3.857142857142857"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","199","7.294117647058823","17","2.130434782608696","0.25","0.6078431372549019","153","103","7.902912621359223","27","6.814814814814815","23","5.130434782608695"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","103","9.040462427745664","25","2.34375","0.2514450867052023","0.6372832369942196","173","103","10.281553398058252","33","7.151515151515151","37","7.27027027027027"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","200","7.300653594771242","17","2.227272727272727","0.25","0.6078431372549019","153","103","7.912621359223301","27","6.814814814814815","23","5.130434782608695"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","140","5.612403100775194","11","3","0.24806201550387597","0.6395348837209303","129","75","5.986666666666666","33","5.696969696969697","21","4.142857142857143"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","141","5.62015503875969","11","3.1818181818181817","0.24806201550387597","0.6395348837209303","129","75","5.986666666666666","33","5.7272727272727275","21","4.142857142857143"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","1","1.4285714285714286","3","1.6153846153846154","0.25","0.6071428571428571","21","11","1.5454545454545454","3","1","7","1.4285714285714286"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","104","9.132947976878613","25","2.3793103448275863","0.2514450867052023","0.6372832369942196","173","103","10.320388349514563","33","7.424242424242424","37","7.351351351351352"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","2","1.5","3","1.5833333333333333","0.225","0.6125","20","10","1.6","3","1","7","1.5714285714285714"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","2.5964912280701755","8","1.9642857142857142","0.25","0.6593567251461988","171","86","2.4069767441860463","47","2.74468085106383","38","2.8421052631578947"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","3","1.85","5","1.8","0.225","0.625","20","11","2.1818181818181817","3","1","6","1.6666666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","4","2.1","5","2.125","0.225","0.6375","20","11","2.4545454545454546","4","1.5","5","1.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","5","2.35","5","1.8571428571428572","0.225","0.6375","20","11","2.727272727272727","4","1.75","5","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","6","2.45","5","1.8333333333333333","0.225","0.6375","20","11","2.727272727272727","4","1.75","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","7","2.45","5","1.8333333333333333","0.225","0.6375","20","11","2.727272727272727","4","1.75","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","8","2.5","5","2","0.225","0.6375","20","11","2.8181818181818183","4","1.75","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","9","2.5","5","2","0.225","0.6375","20","11","2.8181818181818183","4","1.75","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","10","2.5","5","2","0.225","0.6375","20","11","2.8181818181818183","4","1.75","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","11","2.5","5","2","0.225","0.6375","20","11","2.8181818181818183","4","1.75","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","12","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","13","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","14","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","15","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","16","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","17","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","18","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","19","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","20","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","21","2.55","5","2.25","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","22","2.65","5","2.3333333333333335","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","23","2.65","5","2.3333333333333335","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","24","2.65","5","2.3333333333333335","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","25","2.65","5","2.3333333333333335","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","26","2.65","5","2.3333333333333335","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","27","2.65","5","2.3333333333333335","0.225","0.6375","20","11","2.8181818181818183","4","2","5","2.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","28","2.4166666666666665","5","1.6666666666666667","0.22916666666666666","0.625","24","14","2.5","4","2","6","2.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","29","3.2083333333333335","6","2","0.22916666666666666","0.625","24","14","3.357142857142857","4","2.5","6","3.3333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","30","3.25","6","2.25","0.22916666666666666","0.625","24","14","3.4285714285714284","4","2.5","6","3.3333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","31","3.25","6","2.25","0.22916666666666666","0.625","24","14","3.4285714285714284","4","2.5","6","3.3333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","32","3.25","6","2.25","0.22916666666666666","0.625","24","14","3.4285714285714284","4","2.5","6","3.3333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","33","3.25","6","2.25","0.22916666666666666","0.625","24","14","3.4285714285714284","4","2.5","6","3.3333333333333335"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","34","3.25","6","2.25","0.22916666666666666","0.625","24","14","3.4285714285714284","4","2.5","6","3.3333333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","142","1.888","9","1.1397849462365592","0.25","0.648","125","73","1.1643835616438356","32","3.65625","20","1.7"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","132","2.3832335329341316","8","1.8","0.25","0.657185628742515","167","85","2.5294117647058822","47","2.595744680851064","35","1.7428571428571429"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","35","4.125","7","3","0.22916666666666666","0.625","24","14","4.357142857142857","4","3","6","4.333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","36","4.125","7","3","0.22916666666666666","0.625","24","14","4.357142857142857","4","3","6","4.333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","37","4.125","7","3","0.22916666666666666","0.625","24","14","4.357142857142857","4","3","6","4.333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","38","4.125","7","3","0.22916666666666666","0.625","24","14","4.357142857142857","4","3","6","4.333333333333333"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","39","3.7142857142857144","7","2.1666666666666665","0.23214285714285715","0.6339285714285714","28","14","4.357142857142857","5","2.6","9","3.3333333333333335"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","133","2.4910179640718564","8","1.8269230769230769","0.25","0.657185628742515","167","85","2.588235294117647","47","2.765957446808511","35","1.8857142857142857"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","40","3.75","7","2.6","0.23214285714285715","0.6339285714285714","28","14","4.357142857142857","5","2.6","9","3.4444444444444446"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","41","3.75","7","2.6","0.23214285714285715","0.6339285714285714","28","14","4.357142857142857","5","2.6","9","3.4444444444444446"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","105","9.83815028901734","26","2.4444444444444446","0.2514450867052023","0.6358381502890174","173","103","11.009708737864077","33","8.151515151515152","37","8.08108108108108"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","106","9.84393063583815","26","2.5384615384615383","0.2514450867052023","0.6358381502890174","173","103","11.019417475728156","33","8.151515151515152","37","8.08108108108108"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","42","3.09375","7","1.6666666666666667","0.2265625","0.6328125","32","18","3.611111111111111","4","2.25","10","2.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","43","3.125","7","1.7272727272727273","0.2265625","0.6328125","32","18","3.611111111111111","4","2.25","10","2.6"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","44","3.15625","7","1.8","0.2265625","0.6328125","32","18","3.6666666666666665","4","2.25","10","2.6"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","143","2.312","10","1.4444444444444444","0.25","0.644","125","73","1.4657534246575343","33","4.181818181818182","19","2.3157894736842106"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","45","4.03125","8","2","0.2265625","0.6328125","32","18","4.611111111111111","4","3.25","10","3.3"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","144","2.4146341463414633","10","1.53125","0.25","0.6463414634146342","123","70","1.6","32","4.3125","21","2.238095238095238"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","134","2.193717277486911","7","1.5185185185185186","0.25","0.6609947643979057","191","93","2.064516129032258","55","2.909090909090909","43","1.558139534883721"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","46","4.84375","9","2.3333333333333335","0.2265625","0.6328125","32","18","5.5","4","3.75","10","4.1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","47","4.84375","9","2.3333333333333335","0.2265625","0.6328125","32","18","5.5","4","3.75","10","4.1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","48","4.875","9","2.6","0.2265625","0.6328125","32","18","5.5","4","3.75","10","4.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","49","4.875","9","2.6","0.2265625","0.6328125","32","18","5.5","4","3.75","10","4.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","50","4.17948717948718","9","1.6666666666666667","0.23076923076923078","0.6410256410256411","39","23","4.521739130434782","6","2.8333333333333335","10","4.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","51","4.17948717948718","9","1.6666666666666667","0.23076923076923078","0.6410256410256411","39","23","4.521739130434782","6","2.8333333333333335","10","4.2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","52","4.205128205128205","9","1.8181818181818181","0.23076923076923078","0.6410256410256411","39","23","4.521739130434782","6","3","10","4.2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","145","2.5284552845528454","10","1.7454545454545454","0.25","0.6483739837398373","123","70","1.7571428571428571","32","4.34375","21","2.3333333333333335"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","146","2.6721311475409837","10","1.8695652173913044","0.25","0.6495901639344263","122","69","1.9275362318840579","33","4.303030303030303","20","2.55"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","107","10.705202312138729","27","2.608695652173913","0.2514450867052023","0.6358381502890174","173","103","11.902912621359222","33","9","37","8.891891891891891"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","108","10.722543352601155","27","2.761904761904762","0.2514450867052023","0.634393063583815","173","103","11.922330097087379","33","9","37","8.91891891891892"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","109","10.722543352601155","27","2.761904761904762","0.25578034682080925","0.634393063583815","173","103","11.922330097087379","33","9","37","8.91891891891892"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","2.443850267379679","7","1.671641791044776","0.25","0.6550802139037433","187","91","2.32967032967033","53","3.0377358490566038","43","1.9534883720930232"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","110","10.722543352601155","27","2.761904761904762","0.25578034682080925","0.634393063583815","173","103","11.922330097087379","33","9","37","8.91891891891892"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","53","4.791666666666667","11","1.6111111111111112","0.23958333333333334","0.6510416666666666","48","28","5.142857142857143","9","2.7777777777777777","11","5.545454545454546"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","54","4.854166666666667","11","1.8","0.23958333333333334","0.6510416666666666","48","28","5.178571428571429","9","3","11","5.545454545454546"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","55","4.854166666666667","11","1.8","0.23958333333333334","0.65625","48","28","5.178571428571429","9","3","11","5.545454545454546"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","56","4.875","11","1.8571428571428572","0.23958333333333334","0.65625","48","28","5.214285714285714","9","3","11","5.545454545454546"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","147","3","11","1.8837209302325582","0.24793388429752067","0.6611570247933884","121","70","2.1714285714285713","33","4.96969696969697","18","2.611111111111111"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","57","4.9375","11","2.0833333333333335","0.23958333333333334","0.6510416666666666","48","27","5.407407407407407","9","3.2222222222222223","12","5.166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","58","4.9375","11","2.0833333333333335","0.23958333333333334","0.6510416666666666","48","27","5.407407407407407","9","3.2222222222222223","12","5.166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","59","5.041666666666667","11","2","0.23958333333333334","0.6510416666666666","48","27","5.407407407407407","9","3.7777777777777777","12","5.166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","60","5.083333333333333","11","2.3333333333333335","0.23958333333333334","0.6510416666666666","48","27","5.444444444444445","9","3.888888888888889","12","5.166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","61","5.083333333333333","11","2.3333333333333335","0.23958333333333334","0.6510416666666666","48","27","5.444444444444445","9","3.888888888888889","12","5.166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","62","5.104166666666667","11","2.5","0.23958333333333334","0.6510416666666666","48","27","5.481481481481482","9","3.888888888888889","12","5.166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","63","5.104166666666667","11","2.5","0.23958333333333334","0.6510416666666666","48","27","5.481481481481482","9","3.888888888888889","12","5.166666666666667"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","64","5.125","11","2.7142857142857144","0.23958333333333334","0.6510416666666666","48","27","5.518518518518518","9","3.888888888888889","12","5.166666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","148","3.0826446280991737","11","1.975","0.24793388429752067","0.6632231404958677","121","67","2.298507462686567","34","4.882352941176471","20","2.65"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","2.967741935483871","8","1.9444444444444444","0.25","0.6518817204301075","186","93","2.849462365591398","51","3.607843137254902","42","2.4523809523809526"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","65","4.844444444444444","11","2.3333333333333335","0.24444444444444444","0.6611111111111111","45","24","5.083333333333333","11","4.636363636363637","10","4.5"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","66","4.888888888888889","11","2.375","0.24444444444444444","0.6611111111111111","45","24","5.166666666666667","11","4.636363636363637","10","4.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","149","3.4545454545454546","12","2.1142857142857143","0.24793388429752067","0.6632231404958677","121","67","2.4328358208955225","34","5.617647058823529","20","3.2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","111","11.61046511627907","28","2.7","0.2558139534883721","0.6351744186046512","172","102","12.833333333333334","33","9.878787878787879","37","9.783783783783784"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","150","3.6363636363636362","12","2.3448275862068964","0.24793388429752067","0.6611570247933884","121","67","2.6417910447761193","34","5.764705882352941","20","3.35"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","3.2432432432432434","8","1.9777777777777779","0.25","0.6513513513513514","185","93","3.053763440860215","50","3.84","42","2.9523809523809526"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","67","4.038461538461538","10","1.7058823529411764","0.2403846153846154","0.6538461538461539","52","29","3.8620689655172415","10","4.2","13","4.3076923076923075"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","68","4.115384615384615","10","1.8","0.2403846153846154","0.6538461538461539","52","29","3.9655172413793105","10","4.2","13","4.384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","69","4.134615384615385","10","1.9285714285714286","0.2403846153846154","0.6538461538461539","52","29","4","10","4.2","13","4.384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","70","4.134615384615385","10","1.9285714285714286","0.2403846153846154","0.6538461538461539","52","29","4","10","4.2","13","4.384615384615385"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","71","3.4776119402985075","10","1.5769230769230769","0.2462686567164179","0.6417910447761194","67","39","3.282051282051282","13","3.4615384615384617","15","4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","151","3.8983050847457625","12","2.3846153846153846","0.25","0.6588983050847458","118","66","3.0606060606060606","34","5.764705882352941","18","3.4444444444444446"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","72","3.5223880597014925","10","1.7826086956521738","0.2462686567164179","0.6417910447761194","67","39","3.3333333333333335","13","3.5384615384615383","15","4"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","152","3.4755244755244754","12","1.8863636363636365","0.24825174825174826","0.6468531468531469","143","84","2.7738095238095237","39","5.153846153846154","20","3.15"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","153","3.6153846153846154","12","1.95","0.24825174825174826","0.6503496503496503","143","84","3.011904761904762","39","5.153846153846154","20","3.15"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","2.9273743016759775","8","1.7166666666666666","0.25","0.6480446927374302","179","87","2.7471264367816093","52","3.8076923076923075","40","2.175"
