"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","4.60117302052786","18","1.9361702127659575","0.5806451612903226","0.48607038123167157","341","129","4.457364341085271","34","2.088235294117647","178","5.185393258426966"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","7.196013289036545","18","2.962962962962963","0.579734219269103","0.462624584717608","301","148","7.777027027027027","9","1.8888888888888888","144","6.930555555555555"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","182","5.25561797752809","20","1.9387755102040816","0.5646067415730337","0.47401685393258425","356","180","6.033333333333333","55","3.327272727272727","121","4.975206611570248"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","105","3.0078585461689586","12","1.7548076923076923","0.7239685658153242","0.5034381139489195","509","260","2.8230769230769233","125","3.176","124","3.225806451612903"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","7.189368770764119","18","2.857142857142857","0.579734219269103","0.462624584717608","301","148","7.777027027027027","9","1.6666666666666667","144","6.930555555555555"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","7.189368770764119","18","2.857142857142857","0.579734219269103","0.462624584717608","301","148","7.777027027027027","9","1.6666666666666667","144","6.930555555555555"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","7.203333333333333","18","2.7857142857142856","0.58","0.4608333333333333","300","148","7.777027027027027","8","1.625","144","6.923611111111111"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","7.203333333333333","18","2.7857142857142856","0.58","0.4608333333333333","300","148","7.777027027027027","8","1.625","144","6.923611111111111"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","4.838709677419355","19","1.934065934065934","0.5835777126099707","0.48533724340175954","341","129","4.503875968992248","34","2.176470588235294","178","5.589887640449438"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","6.083102493074792","18","1.6067415730337078","0.6952908587257618","0.4743767313019391","361","177","6.570621468926554","12","1.9166666666666667","172","5.872093023255814"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","6.476454293628809","18","1.728395061728395","0.6925207756232687","0.4743767313019391","361","177","6.632768361581921","12","2.4166666666666665","172","6.598837209302325"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","183","4.65952380952381","21","1.6518987341772151","0.6136904761904762","0.4863095238095238","420","214","5.58411214953271","69","2.8550724637681157","137","4.124087591240876"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","4.238916256157635","19","1.7357142857142858","0.6822660098522167","0.4919950738916256","406","160","3.84375","45","2.1777777777777776","201","5.014925373134329"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","6.490304709141275","18","1.7662337662337662","0.6911357340720221","0.4743767313019391","361","177","6.638418079096045","12","2.5","172","6.616279069767442"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","6.5069252077562325","18","1.875","0.6897506925207756","0.4743767313019391","361","177","6.655367231638418","12","2.5","172","6.633720930232558"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","106","3.343811394891945","13","2.0173410404624277","0.7161100196463654","0.5054027504911591","509","261","3.256704980842912","124","3.411290322580645","124","3.4596774193548385"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","4.315270935960591","19","1.9008264462809918","0.6834975369458128","0.4919950738916256","406","160","3.925","45","2.2888888888888888","201","5.079601990049751"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","6.512465373961219","18","1.9014084507042253","0.685595567867036","0.47368421052631576","361","177","6.666666666666667","12","2.5","172","6.633720930232558"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","6.518005540166205","18","1.9","0.685595567867036","0.47368421052631576","361","177","6.677966101694915","12","2.5","172","6.633720930232558"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","4.376847290640394","19","1.982608695652174","0.6785714285714286","0.4944581280788177","406","160","3.975","45","2.2888888888888888","201","5.164179104477612"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","133","6.518005540166205","18","1.9","0.685595567867036","0.47368421052631576","361","177","6.677966101694915","12","2.5","172","6.633720930232558"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","6.61218836565097","18","1.9275362318840579","0.6842105263157895","0.47368421052631576","361","177","6.870056497175141","12","2.5","172","6.633720930232558"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","4.561576354679803","19","2.038095238095238","0.6773399014778325","0.4956896551724138","406","160","4.38125","45","2.3777777777777778","201","5.1940298507462686"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","184","4.298989898989899","21","1.6479591836734695","0.7","0.49646464646464644","495","242","5.1735537190082646","90","2.5555555555555554","163","3.96319018404908"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","5.518159806295399","18","1.5142857142857142","0.7324455205811138","0.4927360774818402","413","202","5.351485148514851","13","2.4615384615384617","198","5.888888888888889"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","133","4.2905982905982905","19","1.837837837837838","0.719017094017094","0.5085470085470085","468","191","4.219895287958115","56","1.75","221","4.995475113122172"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","6.196125907990314","18","1.653225806451613","0.7324455205811138","0.4939467312348668","413","202","5.534653465346534","13","2.5384615384615383","198","7.111111111111111"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","185","4.892929292929293","23","1.7823529411764707","0.6868686868686869","0.49797979797979797","495","242","5.8884297520661155","90","2.6333333333333333","163","4.662576687116564"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","107","2.927958833619211","13","1.8289473684210527","0.7435677530017153","0.5205831903945112","583","293","2.6723549488054608","148","2.972972972972973","142","3.408450704225352"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","4.401709401709402","19","1.955223880597015","0.7136752136752137","0.5080128205128205","468","191","4.361256544502618","56","2.017857142857143","221","5.040723981900452"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","186","5.101010101010101","23","1.9597315436241611","0.6808080808080809","0.49797979797979797","495","242","6.016528925619835","90","2.688888888888889","163","5.07361963190184"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","4.448717948717949","19","2.008130081300813","0.7094017094017094","0.5090811965811965","468","191","4.403141361256544","56","2.107142857142857","221","5.081447963800905"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","137","5.316666666666666","18","1.5847953216374269","0.8","0.5114583333333333","480","235","4.680851063829787","15","2.3333333333333335","230","6.160869565217391"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","187","5.2444444444444445","23","2.0073529411764706","0.6777777777777778","0.4984848484848485","495","242","6.099173553719008","90","2.8222222222222224","163","5.3128834355828225"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","108","3.209621993127148","13","2.036842105263158","0.7310996563573883","0.5210481099656358","582","293","3.0204778156996586","148","3.195945945945946","141","3.617021276595745"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","5.679166666666666","19","1.7943262411347518","0.79375","0.5114583333333333","480","235","4.821276595744681","15","2.4","230","6.769565217391304"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","4.32015065913371","19","1.8773006134969326","0.7655367231638418","0.5188323917137476","531","216","4.6157407407407405","67","2","248","4.689516129032258"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","5.75","19","1.921875","0.7854166666666667","0.5119791666666667","480","235","4.876595744680851","15","2.466666666666667","230","6.856521739130435"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","109","3.4268502581755595","13","2.1904761904761907","0.7125645438898451","0.524526678141136","581","293","3.266211604095563","148","3.3513513513513513","140","3.842857142857143"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","6.081419624217119","20","2.017094017094017","0.767223382045929","0.5093945720250522","479","234","4.97008547008547","15","2.466666666666667","230","7.447826086956522"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","188","4.348275862068966","23","1.712962962962963","0.7517241379310344","0.5159482758620689","580","279","5.118279569892473","108","2.6944444444444446","193","4.160621761658031"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","6.1106471816283925","20","2.1","0.7661795407098121","0.5093945720250522","479","234","5.02991452991453","15","2.466666666666667","230","7.447826086956522"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","110","3.560344827586207","13","2.25","0.6991379310344827","0.5280172413793104","580","294","3.493197278911565","145","3.296551724137931","141","3.971631205673759"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","137","4.018062397372742","19","1.806930693069307","0.8004926108374384","0.5348932676518884","609","255","4.105882352941176","87","2.2413793103448274","267","4.51310861423221"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","189","4.932758620689655","24","1.9333333333333333","0.7439655172413793","0.5159482758620689","580","279","5.60573476702509","108","3.1018518518518516","193","4.984455958549223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","4.245469522240527","19","1.9942528735632183","0.78500823723229","0.5341845140032949","607","253","4.474308300395257","87","2.5172413793103448","267","4.591760299625468"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","3.0470162748643763","17","1.720524017467249","0.8083182640144665","0.5311934900542495","553","274","4.281021897810219","23","2.0434782608695654","256","1.81640625"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","190","5.010344827586207","24","2.074074074074074","0.7301724137931035","0.5150862068965517","580","279","5.634408602150538","108","3.2222222222222223","193","5.108808290155441"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","111","3.4084084084084085","14","1.8868778280542986","0.7548798798798799","0.5382882882882883","666","330","3.4272727272727272","174","2.9367816091954024","162","3.876543209876543"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","4.456053067993366","20","2.05","0.7719734660033167","0.535240464344942","603","252","4.583333333333333","88","2.772727272727273","263","4.897338403041825"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","3.2893309222423146","17","1.988826815642458","0.7911392405063291","0.5343580470162749","553","274","4.489051094890511","23","2.0434782608695654","256","2.1171875"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","4.698175787728027","20","2.1458333333333335","0.7645107794361525","0.5344112769485904","603","252","4.948412698412699","88","2.8863636363636362","263","5.064638783269962"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","191","4.553869499241275","24","1.8584474885844748","0.7757966616084977","0.5292109256449166","659","319","4.946708463949843","131","2.7404580152671754","209","5.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","3.4737793851717904","17","2.2260273972602738","0.7848101265822784","0.5352622061482821","553","274","4.616788321167883","23","2.391304347826087","256","2.34765625"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","4.750830564784053","20","2.2388059701492535","0.7566445182724253","0.534468438538206","602","252","5.015873015873016","88","3.034090909090909","262","5.072519083969466"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","3.6666666666666665","17","2.2578125","0.7744565217391305","0.5339673913043478","552","274","4.7299270072992705","23","2.391304347826087","255","2.6392156862745098"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","4.93687707641196","20","2.2983870967741935","0.7549833887043189","0.5352990033222591","602","252","5.119047619047619","88","3.2954545454545454","262","5.312977099236641"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","3.722826086956522","17","2.341880341880342","0.7771739130434783","0.5330615942028986","552","274","4.733576642335766","23","2.391304347826087","255","2.756862745098039"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","112","3.0990629183400267","14","1.8043478260869565","0.7925033467202142","0.5515394912985274","747","356","2.99438202247191","204","2.838235294117647","187","3.5828877005347595"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","192","4.68133535660091","24","2","0.7704855842185129","0.529969650986343","659","319","5.068965517241379","131","3.0610687022900764","209","5.105263157894737"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","4.980033277870216","20","2.3333333333333335","0.7545757071547421","0.5353577371048253","601","251","5.143426294820717","88","3.477272727272727","262","5.32824427480916"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","4.018148820326679","17","2.42","0.7704174228675136","0.5335753176043557","551","274","4.817518248175182","22","2.409090909090909","255","3.2980392156862743"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","5.078333333333333","20","2.376146788990826","0.7516666666666667","0.5366666666666666","600","251","5.250996015936255","88","3.772727272727273","261","5.352490421455939"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","4.070780399274047","17","2.511111111111111","0.7713248638838476","0.5340290381125227","551","274","4.854014598540146","22","2.409090909090909","255","3.372549019607843"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","5.215","20","2.423076923076923","0.75","0.5358333333333334","600","250","5.584","89","3.741573033707865","261","5.363984674329502"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","4.459165154264973","17","2.493827160493827","0.7686025408348457","0.5340290381125227","551","274","5.138686131386861","22","2.409090909090909","255","3.9058823529411764"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","193","4.858231707317073","24","2.1142857142857143","0.7545731707317073","0.5285823170731707","656","317","5.217665615141956","131","3.16793893129771","208","5.375"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","4.483636363636363","17","2.5125","0.7609090909090909","0.535","550","274","5.182481751824818","22","2.409090909090909","254","3.909448818897638"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","5.305","20","2.376237623762376","0.745","0.5366666666666666","600","250","5.58","89","3.752808988764045","261","5.57088122605364"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","4.507272727272727","17","2.5526315789473686","0.7609090909090909","0.5359090909090909","550","274","5.208029197080292","22","2.409090909090909","254","3.9330708661417324"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","5.327212020033389","20","2.414141414141414","0.7445742904841403","0.5363105175292153","599","250","5.576","89","3.752808988764045","260","5.626923076923077"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","4.755474452554744","17","2.5492957746478875","0.7445255474452555","0.5369525547445255","548","274","5.474452554744525","22","2.6363636363636362","252","4.158730158730159"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","113","3.357429718875502","14","1.9369747899159664","0.7918340026773761","0.5505354752342704","747","356","3.1741573033707864","204","3.1862745098039214","187","3.893048128342246"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","194","4.940275650842266","24","2.207547169811321","0.7465543644716692","0.5287136294027565","653","314","5.111464968152866","131","3.7709923664122136","208","5.418269230769231"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","5.343906510851419","20","2.463157894736842","0.7404006677796328","0.5358931552587646","599","250","5.596","89","3.808988764044944","260","5.626923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","5.370617696160267","20","2.4347826086956523","0.7378964941569283","0.5363105175292153","599","250","5.608","89","3.9101123595505616","260","5.642307692307693"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","4.48936170212766","17","1.9593495934959348","0.8040098199672667","0.5478723404255319","611","305","4.967213114754099","27","2.6666666666666665","279","4.14336917562724"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","195","5.136294027565084","24","2.302013422818792","0.7427258805513017","0.5290964777947933","653","314","5.178343949044586","131","4.122137404580153","208","5.711538461538462"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","5.534223706176961","21","2.4444444444444446","0.7378964941569283","0.5363105175292153","599","250","6","89","3.9101123595505616","260","5.642307692307693"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","4.742200328407225","18","2.0707964601769913","0.7935139573070608","0.5472085385878489","609","305","5.331147540983607","27","3.037037037037037","277","4.259927797833935"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","5.757929883138564","22","2.376470588235294","0.7378964941569283","0.5363105175292153","599","250","6.488","89","4.033707865168539","260","5.6461538461538465"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","5.799666110183639","22","2.4047619047619047","0.7378964941569283","0.5354757929883138","599","250","6.488","89","4.033707865168539","260","5.742307692307692"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","114","3.677376171352075","15","2.095959595959596","0.7871485943775101","0.5508701472556894","747","356","3.4634831460674156","204","3.6813725490196076","187","4.080213903743315"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","4.9655172413793105","19","2.173076923076923","0.7894088669950738","0.5476190476190477","609","305","5.767213114754099","27","3.074074074074074","277","4.2671480144404335"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","6.096828046744574","22","2.375","0.7362270450751253","0.5354757929883138","599","250","6.52","89","4.033707865168539","260","6.3961538461538465"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","6.095158597662771","22","2.345679012345679","0.7370617696160268","0.5350584307178631","599","250","6.52","89","4.022471910112359","260","6.3961538461538465"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","4.988505747126437","19","2.196078431372549","0.7902298850574713","0.5476190476190477","609","305","5.767213114754099","27","3.5185185185185186","277","4.274368231046932"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","6.500834724540901","22","2.3","0.7362270450751253","0.5350584307178631","599","250","6.732","89","4.146067415730337","260","7.084615384615384"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","6.505843071786311","22","2.3205128205128207","0.7362270450751253","0.5354757929883138","599","250","6.744","89","4.146067415730337","260","7.084615384615384"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","3.868632707774799","15","2.1444444444444444","0.7774798927613941","0.5539544235924933","746","356","3.699438202247191","203","3.8669950738916254","187","4.192513368983957"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","196","3.733688415446072","18","1.875","0.8239014647137151","0.5426098535286284","751","362","2.6933701657458564","158","3.689873417721519","231","5.393939393939394"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","4.045576407506703","15","2.228395061728395","0.7734584450402144","0.5542895442359249","746","356","3.938202247191011","203","4.054187192118227","187","4.240641711229946"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","3.1037037037037036","11","1.6401673640167365","0.8237037037037037","0.56","675","331","2.323262839879154","38","2.8421052631578947","306","3.980392156862745"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","4.6242857142857146","22","1.5467289719626167","0.8021428571428572","0.5485714285714286","700","297","5.7272727272727275","110","3.6454545454545455","293","3.8737201365187715"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","4.2600536193029495","16","2.1776315789473686","0.767426273458445","0.5549597855227882","746","356","4.089887640449438","203","4.364532019704433","187","4.470588235294118"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","197","3.9174434087882823","18","2.1161616161616164","0.8139147802929427","0.5449400798934754","751","363","2.9696969696969697","157","3.8343949044585988","231","5.463203463203463"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","3.6305637982195846","13","1.8109452736318408","0.814540059347181","0.5593471810089021","674","330","2.56969696969697","39","3.2051282051282053","305","4.832786885245902"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","4.761428571428572","22","1.7942857142857143","0.7992857142857143","0.5489285714285714","700","297","5.787878787878788","110","4.090909090909091","293","3.9726962457337884"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","4.43029490616622","16","2.2661870503597124","0.7654155495978552","0.5552949061662198","746","356","4.272471910112359","203","4.58128078817734","187","4.566844919786096"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","4.606182795698925","17","2.2781954887218046","0.758736559139785","0.5547715053763441","744","356","4.429775280898877","201","4.527363184079602","187","5.026737967914438"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","3.774145616641902","13","1.9819277108433735","0.8112927191679049","0.5586924219910847","673","329","2.802431610942249","39","3.230769230769231","305","4.891803278688524"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","4.850404312668464","17","2.1338582677165356","0.7560646900269542","0.5569407008086253","742","356","4.837078651685394","199","4.618090452261306","187","5.122994652406417"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","3.9404761904761907","13","1.9440993788819876","0.8076636904761905","0.5587797619047619","672","329","3.291793313069909","38","1.894736842105263","305","4.895081967213115"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","198","3.84916864608076","18","1.9625","0.8369952494061758","0.5578978622327792","842","390","3.135897435897436","191","3.74869109947644","261","4.988505747126437"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","4.689001264222503","23","1.8177570093457944","0.8343868520859671","0.5609987357774968","791","337","5.732937685459941","131","4.1603053435114505","323","3.8142414860681115"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","4.902964959568733","17","2.161290322580645","0.7547169811320755","0.557277628032345","742","356","4.848314606741573","199","4.793969849246231","187","5.122994652406417"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","4.111607142857143","13","2.0476190476190474","0.8061755952380952","0.5595238095238095","672","329","3.6200607902735564","38","1.9736842105263157","305","4.908196721311476"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","5.106469002695418","17","2.2241379310344827","0.7547169811320755","0.557277628032345","742","356","4.907303370786517","199","5.417085427135678","187","5.1550802139037435"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","4.334821428571429","14","2.1171875","0.8054315476190477","0.5602678571428571","672","329","4.045592705167174","38","2.026315789473684","305","4.934426229508197"
