"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","1.8304278922345483","9","1.4490358126721763","0.8169572107765452","0.5586370839936609","631","151","1.8543046357615893","176","2.0625","304","1.6842105263157894"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","1.7968036529680365","7","1.5593220338983051","0.7317351598173516","0.6004566210045662","438","157","1.732484076433121","79","1.7848101265822784","202","1.8514851485148516"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","1.8049713193116634","7","1.6398467432950192","0.734225621414914","0.5913001912045889","523","173","1.8439306358381502","165","1.8181818181818181","185","1.7567567567567568"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","1.8082191780821917","7","1.5751072961373391","0.7340182648401826","0.6004566210045662","438","157","1.7388535031847134","79","1.7848101265822784","202","1.8712871287128714"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","176","1.9409594095940959","9","1.4596491228070176","0.746309963099631","0.5701107011070111","542","115","1.7217391304347827","182","1.8461538461538463","245","2.1142857142857143"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","169","1.817351598173516","7","1.5826086956521739","0.7294520547945206","0.5998858447488584","438","157","1.7452229299363058","79","1.759493670886076","202","1.896039603960396"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","1.8336520076481835","7","1.6536964980544746","0.737093690248566","0.5913001912045889","523","173","1.9190751445086704","166","1.8132530120481927","184","1.7717391304347827"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","1.8462757527733755","9","1.4677871148459383","0.8082408874801902","0.5586370839936609","631","152","1.868421052631579","176","2.0738636363636362","303","1.702970297029703"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","177","1.959409594095941","9","1.4785714285714286","0.7416974169741697","0.5701107011070111","542","115","1.7304347826086957","182","1.901098901098901","245","2.110204081632653"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","170","1.8881278538812785","7","1.6063348416289593","0.7294520547945206","0.5998858447488584","438","157","1.78343949044586","79","1.7721518987341771","202","2.014851485148515"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","1.847036328871893","7","1.6640316205533596","0.7351816443594646","0.5908221797323135","523","173","1.9421965317919074","166","1.819277108433735","184","1.7826086956521738"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","171","1.8995433789954337","7","1.6157407407407407","0.728310502283105","0.5998858447488584","438","157","1.7961783439490446","79","1.7974683544303798","202","2.01980198019802"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.8827258320126783","9","1.481375358166189","0.8090332805071315","0.5586370839936609","631","152","1.980263157894737","176","2.090909090909091","303","1.7128712871287128"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","182","1.8659003831417624","7","1.6869918699186992","0.7318007662835249","0.5905172413793104","522","173","1.9421965317919074","166","1.8493975903614457","183","1.8087431693989071"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","178","2.011070110701107","9","1.5148148148148148","0.7435424354243543","0.5705719557195572","542","115","1.7304347826086957","182","1.989010989010989","245","2.159183673469388"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","172","1.9200913242009132","7","1.6507177033492824","0.726027397260274","0.5998858447488584","438","157","1.821656050955414","79","1.7848101265822784","202","2.0495049504950495"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","183","1.8984674329501916","7","1.683127572016461","0.7298850574712644","0.5890804597701149","522","173","2.023121387283237","166","1.8313253012048192","183","1.8415300546448088"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","173","1.961187214611872","7","1.69","0.7214611872146118","0.5993150684931506","438","157","1.8598726114649682","79","1.7974683544303798","202","2.103960396039604"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","1.935215946843854","9","1.436923076923077","0.7740863787375415","0.579734219269103","602","134","1.7014925373134329","197","1.9137055837563453","271","2.066420664206642"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","184","1.9022988505747127","7","1.7","0.7231800766283525","0.5895593869731801","522","173","2.023121387283237","165","1.8424242424242425","184","1.8423913043478262"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","174","1.8140900195694716","7","1.5110294117647058","0.7808219178082192","0.6037181996086106","511","182","1.7802197802197801","95","1.5052631578947369","234","1.9658119658119657"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.8028776978417267","9","1.4174757281553398","0.8294964028776979","0.568705035971223","695","175","1.8514285714285714","193","1.9533678756476685","327","1.688073394495413"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","185","1.9904214559386972","9","1.7210300429184548","0.7231800766283525","0.5886015325670498","522","173","2.2485549132947975","165","1.8727272727272728","184","1.8532608695652173"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","1.9485049833887043","9","1.45","0.770764119601329","0.579734219269103","602","134","1.7313432835820894","197","1.9289340101522843","271","2.0701107011070112"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","186","1.9980806142034548","9","1.74235807860262","0.7236084452975048","0.5878119001919386","521","172","2.25","165","1.8727272727272728","184","1.875"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","175","1.7170138888888888","7","1.4","0.8194444444444444","0.6080729166666666","576","202","1.688118811881188","113","1.4424778761061947","261","1.8582375478927202"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","187","2.0172744721689058","9","1.7544642857142858","0.7197696737044146","0.5882917466410749","521","172","2.261627906976744","165","1.9090909090909092","184","1.8858695652173914"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","1.9717607973421927","9","1.4935483870967743","0.7666112956810631","0.579734219269103","602","134","1.7761194029850746","197","1.9644670050761421","271","2.07380073800738"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.8517985611510792","9","1.4478371501272265","0.8258992805755395","0.5690647482014388","695","176","1.9147727272727273","193","1.9844559585492227","326","1.7392638036809815"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","182","2.0016611295681064","9","1.5182724252491695","0.7657807308970099","0.5793189368770764","602","134","1.8134328358208955","197","2.00507614213198","271","2.092250922509225"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","176","1.6527131782945736","7","1.3514851485148516","0.8496124031007752","0.6108527131782946","645","223","1.6233183856502242","127","1.4488188976377954","295","1.7627118644067796"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","188","1.9126050420168068","9","1.5986159169550174","0.7840336134453781","0.5890756302521009","595","202","2.1485148514851486","178","1.8146067415730338","215","1.7720930232558139"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","183","2.0299003322259135","9","1.5273972602739727","0.7649501661129569","0.5793189368770764","602","134","1.835820895522388","197","2.050761421319797","271","2.11070110701107"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","189","1.9294117647058824","9","1.6334519572953736","0.7823529411764706","0.5890756302521009","595","202","2.1584158415841586","178","1.8370786516853932","215","1.7906976744186047"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.8762589928057554","9","1.461139896373057","0.8223021582733813","0.5694244604316546","695","176","1.9204545454545454","193","2.0207253886010363","326","1.7668711656441718"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","184","2.0448504983388704","9","1.5633802816901408","0.7632890365448505","0.5793189368770764","602","134","1.8507462686567164","197","2.0558375634517767","271","2.132841328413284"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","190","1.9596638655462184","9","1.663003663003663","0.7798319327731092","0.5890756302521009","595","202","2.1584158415841586","178","1.8876404494382022","215","1.8325581395348838"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","177","1.6091298145506419","7","1.3325942350332594","0.8737517831669044","0.6119828815977175","701","237","1.5443037974683544","147","1.401360544217687","317","1.7539432176656151"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","185","2.0632279534109816","9","1.592057761732852","0.762063227953411","0.5790349417637272","601","134","1.8880597014925373","197","2.081218274111675","270","2.137037037037037"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","191","1.9781512605042018","9","1.6828358208955223","0.7789915966386555","0.5894957983193277","595","202","2.1782178217821784","178","1.8876404494382022","215","1.8651162790697675"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","186","2.0831946755407653","9","1.6222222222222222","0.7603993344425957","0.579450915141431","601","134","1.8955223880597014","197","2.0964467005076144","270","2.1666666666666665"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","192","2","9","1.6896551724137931","0.7789915966386555","0.5894957983193277","595","202","2.1831683168316833","178","1.904494382022472","215","1.9069767441860466"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.8124191461836998","9","1.407488986784141","0.8454075032341527","0.5766494178525227","773","202","1.8316831683168318","215","1.9348837209302325","356","1.7275280898876404"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","178","1.6385714285714286","7","1.357630979498861","0.8692857142857143","0.6117857142857143","700","237","1.620253164556962","147","1.4285714285714286","316","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","187","2.0998336106489184","9","1.649056603773585","0.7579034941763727","0.5798668885191348","601","134","1.8805970149253732","197","2.1116751269035534","270","2.2"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","193","2.0319327731092436","9","1.7035573122529644","0.7789915966386555","0.5894957983193277","595","202","2.207920792079208","178","1.9157303370786516","215","1.9627906976744185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","188","2.124792013311148","9","1.6666666666666667","0.7579034941763727","0.5802828618968386","601","134","1.9402985074626866","197","2.1319796954314723","270","2.2111111111111112"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","194","2.0672268907563027","9","1.7317073170731707","0.7789915966386555","0.5894957983193277","595","202","2.237623762376238","178","1.9662921348314606","215","1.9906976744186047"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","189","2.1447587354409317","9","1.66798418972332","0.757071547420965","0.5798668885191348","601","134","1.955223880597015","197","2.1319796954314723","270","2.248148148148148"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.8395860284605434","9","1.4276018099547512","0.8428201811125485","0.5772962483829237","773","202","1.8663366336633664","215","1.958139534883721","356","1.752808988764045"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","195","2.107563025210084","9","1.76890756302521","0.7756302521008404","0.5890756302521009","595","202","2.2524752475247523","178","1.9887640449438202","215","2.0697674418604652"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","1.68","7","1.3867924528301887","0.8642857142857143","0.6121428571428571","700","237","1.641350210970464","147","1.510204081632653","316","1.7879746835443038"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","196","2.1294117647058823","9","1.778723404255319","0.7747899159663866","0.5890756302521009","595","202","2.287128712871287","178","2.00561797752809","215","2.083720930232558"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","190","2.1552587646076793","9","1.680161943319838","0.7562604340567612","0.5792988313856428","599","134","1.962686567164179","195","2.164102564102564","270","2.2444444444444445"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","197","2.1515151515151514","9","1.7878787878787878","0.7727272727272727","0.5888047138047138","594","201","2.283582089552239","178","2.0168539325842696","215","2.13953488372093"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","191","2.1686143572621037","9","1.6970954356846473","0.7504173622704507","0.5797161936560935","599","134","1.962686567164179","195","2.194871794871795","270","2.251851851851852"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.851228978007762","9","1.439080459770115","0.8421733505821475","0.5769728331177232","773","202","1.886138613861386","215","1.9627906976744185","356","1.7640449438202248"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","1.6942857142857144","7","1.4180929095354524","0.8607142857142858","0.6121428571428571","700","237","1.6835443037974684","147","1.5510204081632653","316","1.768987341772152"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","198","2.17003367003367","9","1.7729257641921397","0.7727272727272727","0.5892255892255892","594","201","2.308457711442786","178","2.0168539325842696","215","2.167441860465116"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","192","2.1736227045075127","9","1.718487394957983","0.7487479131886478","0.5792988313856428","599","134","1.962686567164179","195","2.2","270","2.259259259259259"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","199","2.212121212121212","9","1.8018018018018018","0.765993265993266","0.5888047138047138","594","201","2.388059701492537","178","2.0280898876404496","215","2.2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","193","2.2070116861435727","9","1.7359307359307359","0.7487479131886478","0.5792988313856428","599","134","1.9850746268656716","195","2.2717948717948717","270","2.27037037037037"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","200","2.2794612794612794","9","1.8302752293577982","0.7626262626262627","0.5883838383838383","594","201","2.388059701492537","178","2.1123595505617976","215","2.316279069767442"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","1","1","1","1","0.12","0.57","25","4","1","6","1","15","1"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","2","1","1","1","0.1935483870967742","0.5161290322580645","31","6","1","6","1","19","1"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","3","1","1","1","0.1774193548387097","0.5161290322580645","31","6","1","6","1","19","1"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","4","1","1","1","0.16129032258064516","0.5161290322580645","31","6","1","6","1","19","1"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","5","1.032258064516129","2","1.0333333333333334","0.16129032258064516","0.5161290322580645","31","6","1","6","1","19","1.0526315789473684"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","6","1.032258064516129","2","1.0333333333333334","0.16129032258064516","0.5161290322580645","31","6","1","6","1","19","1.0526315789473684"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","7","1.032258064516129","2","1.0333333333333334","0.16129032258064516","0.5161290322580645","31","6","1","6","1","19","1.0526315789473684"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","8","1.064516129032258","2","1.0689655172413792","0.14516129032258066","0.5080645161290323","31","6","1","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","9","1.064516129032258","2","1.0689655172413792","0.14516129032258066","0.5080645161290323","31","6","1","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","10","1.096774193548387","2","1.1071428571428572","0.14516129032258066","0.5080645161290323","31","6","1.1666666666666667","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","11","1.096774193548387","2","1.1071428571428572","0.14516129032258066","0.5080645161290323","31","6","1.1666666666666667","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","12","1.096774193548387","2","1.1071428571428572","0.14516129032258066","0.5080645161290323","31","6","1.1666666666666667","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","13","1.096774193548387","2","1.1071428571428572","0.14516129032258066","0.5080645161290323","31","6","1.1666666666666667","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","14","1.096774193548387","2","1.1071428571428572","0.14516129032258066","0.5080645161290323","31","6","1.1666666666666667","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","15","1.064516129032258","2","1.0689655172413792","0.11290322580645161","0.5080645161290323","31","6","1","6","1","19","1.105263157894737"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","16","1.1","2","1.1111111111111112","0.2125","0.48125","40","8","1.125","8","1","24","1.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.8732212160413972","9","1.4775413711583925","0.8376455368693402","0.5776196636481242","773","202","1.9059405940594059","215","1.9767441860465116","356","1.7921348314606742"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","17","1.1","2","1.1111111111111112","0.2","0.48125","40","8","1.125","8","1","24","1.125"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","18","1.1","2","1.1111111111111112","0.2","0.48125","40","8","1.125","8","1","24","1.125"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","19","1.15","2","1.1764705882352942","0.2","0.48125","40","8","1.125","8","1","24","1.2083333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","20","1.15","2","1.1764705882352942","0.2","0.48125","40","8","1.125","8","1","24","1.2083333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","21","1.225","3","1.21875","0.2","0.48125","40","8","1.125","8","1","24","1.3333333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","22","1.25","3","1.21875","0.2","0.48125","40","8","1.375","8","1","24","1.2916666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","23","1.25","3","1.21875","0.2","0.48125","40","8","1.375","8","1","24","1.2916666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","24","1.275","3","1.2258064516129032","0.2","0.48125","40","8","1.5","8","1","24","1.2916666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","25","1.275","3","1.2258064516129032","0.2","0.48125","40","8","1.5","8","1","24","1.2916666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","26","1.275","3","1.2258064516129032","0.2","0.48125","40","8","1.5","8","1","24","1.2916666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","27","1.3","3","1.2666666666666666","0.175","0.48125","40","9","1.4444444444444444","8","1","23","1.3478260869565217"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.3","3","1.2666666666666666","0.175","0.48125","40","9","1.4444444444444444","8","1","23","1.3478260869565217"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.3","3","1.2666666666666666","0.15","0.4875","40","9","1.4444444444444444","8","1","23","1.3478260869565217"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.3","3","1.2666666666666666","0.15","0.4875","40","9","1.4444444444444444","8","1","23","1.3478260869565217"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.2181818181818183","3","1.1777777777777778","0.32727272727272727","0.4772727272727273","55","13","1.3076923076923077","8","1","34","1.2352941176470589"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.2363636363636363","3","1.2045454545454546","0.32727272727272727","0.4772727272727273","55","13","1.3076923076923077","8","1","34","1.2647058823529411"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.2363636363636363","3","1.1818181818181819","0.32727272727272727","0.4772727272727273","55","13","1.3076923076923077","8","1","34","1.2647058823529411"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.2063492063492063","3","1.1538461538461537","0.373015873015873","0.4523809523809524","63","17","1.2352941176470589","8","1","38","1.236842105263158"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.1772151898734178","3","1.1343283582089552","0.4177215189873418","0.4430379746835443","79","22","1.1818181818181819","9","1","48","1.2083333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.2278481012658229","3","1.1746031746031746","0.41139240506329117","0.4430379746835443","79","22","1.1818181818181819","9","1.1111111111111112","48","1.2708333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.2278481012658229","3","1.1746031746031746","0.4050632911392405","0.4462025316455696","79","22","1.1818181818181819","9","1.1111111111111112","48","1.2708333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.2531645569620253","3","1.1967213114754098","0.3924050632911392","0.4462025316455696","79","22","1.2272727272727273","9","1.1111111111111112","48","1.2916666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","194","2.2387312186978297","9","1.7678571428571428","0.7487479131886478","0.5792988313856428","599","134","2.0074626865671643","195","2.287179487179487","270","2.3185185185185184"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.2784810126582278","3","1.2203389830508475","0.3860759493670886","0.44936708860759494","79","22","1.2272727272727273","9","1.1111111111111112","48","1.3333333333333333"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.2403846153846154","3","1.1975308641975309","0.47115384615384615","0.44471153846153844","104","31","1.1612903225806452","14","1.1428571428571428","59","1.305084745762712"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.2788461538461537","3","1.2307692307692308","0.47115384615384615","0.44471153846153844","104","31","1.1935483870967742","14","1.2857142857142858","59","1.3220338983050848"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","1.7128571428571429","7","1.435323383084577","0.8607142857142858","0.6121428571428571","700","237","1.7130801687763713","147","1.5714285714285714","316","1.7784810126582278"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.2980769230769231","3","1.2467532467532467","0.46634615384615385","0.44711538461538464","104","31","1.1935483870967742","14","1.2857142857142858","59","1.3559322033898304"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.3461538461538463","3","1.3333333333333333","0.4423076923076923","0.4519230769230769","104","31","1.2903225806451613","14","1.3571428571428572","59","1.3728813559322033"
