"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","1.6642857142857144","6","1.423529411764706","0.625","0.35892857142857143","140","81","1.9259259259259258","9","1","50","1.36"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.4723926380368098","4","1.4038461538461537","0.6042944785276073","0.37116564417177916","163","86","1.441860465116279","10","1.5","67","1.507462686567164"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.6785714285714286","6","1.4166666666666667","0.625","0.35892857142857143","140","81","1.9506172839506173","9","1","50","1.36"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.4695652173913043","5","1.3846153846153846","0.40869565217391307","0.3934782608695652","115","60","1.45","9","1.4444444444444444","46","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.5034482758620689","5","1.4408602150537635","0.5620689655172414","0.39655172413793105","145","90","1.5777777777777777","7","1.2857142857142858","48","1.3958333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.4782608695652173","5","1.3896103896103895","0.40869565217391307","0.3934782608695652","115","60","1.4666666666666666","9","1.4444444444444444","46","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.4846625766871167","4","1.4215686274509804","0.6042944785276073","0.37116564417177916","163","86","1.4651162790697674","10","1.5","67","1.507462686567164"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.4869565217391305","5","1.394736842105263","0.40869565217391307","0.3934782608695652","115","60","1.4833333333333334","9","1.4444444444444444","46","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.5043478260869565","5","1.4","0.40869565217391307","0.3934782608695652","115","60","1.5166666666666666","9","1.4444444444444444","46","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.5130434782608695","5","1.4189189189189189","0.40869565217391307","0.3934782608695652","115","60","1.5333333333333334","9","1.4444444444444444","46","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.539877300613497","5","1.4536082474226804","0.6042944785276073","0.37116564417177916","163","86","1.4883720930232558","10","1.6","67","1.5970149253731343"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.5130434782608695","5","1.4189189189189189","0.40869565217391307","0.3934782608695652","115","60","1.5333333333333334","9","1.4444444444444444","46","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.6162790697674418","6","1.3274336283185841","0.6656976744186046","0.376453488372093","172","98","1.8775510204081634","13","1","61","1.3278688524590163"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.5130434782608695","5","1.4189189189189189","0.40869565217391307","0.3934782608695652","115","60","1.5333333333333334","9","1.4444444444444444","46","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.4195402298850575","4","1.35","0.6522988505747126","0.40948275862068967","174","106","1.490566037735849","9","1.2222222222222223","59","1.3220338983050848"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.5130434782608695","5","1.4189189189189189","0.40869565217391307","0.3934782608695652","115","60","1.5333333333333334","9","1.4444444444444444","46","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.622093023255814","6","1.3392857142857142","0.6627906976744186","0.376453488372093","172","98","1.8775510204081634","13","1","61","1.3442622950819672"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.5391304347826087","5","1.4383561643835616","0.4","0.39565217391304347","115","60","1.5833333333333333","9","1.4444444444444444","46","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","1.5391304347826087","5","1.4383561643835616","0.4","0.39565217391304347","115","60","1.5833333333333333","9","1.4444444444444444","46","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.4195402298850575","4","1.361344537815126","0.6522988505747126","0.40948275862068967","174","106","1.4811320754716981","9","1.2222222222222223","59","1.3389830508474576"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.5391304347826087","5","1.4383561643835616","0.4043478260869565","0.39565217391304347","115","60","1.5833333333333333","9","1.4444444444444444","46","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.5478260869565217","5","1.4583333333333333","0.4","0.3934782608695652","115","60","1.5833333333333333","9","1.4444444444444444","46","1.5217391304347827"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.4842105263157894","5","1.375","0.65","0.38552631578947366","190","99","1.4747474747474747","12","1.5","79","1.4936708860759493"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.6569767441860466","6","1.4056603773584906","0.6569767441860465","0.376453488372093","172","98","1.9081632653061225","13","1.0769230769230769","61","1.3770491803278688"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.5478260869565217","4","1.4583333333333333","0.4","0.3934782608695652","115","60","1.65","9","1.4444444444444444","46","1.434782608695652"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.5478260869565217","4","1.4722222222222223","0.4","0.3934782608695652","115","60","1.65","9","1.4444444444444444","46","1.434782608695652"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.6686046511627908","6","1.4134615384615385","0.6511627906976745","0.376453488372093","172","98","1.9081632653061225","13","1.0769230769230769","61","1.4098360655737705"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.5478260869565217","4","1.4722222222222223","0.3869565217391304","0.3934782608695652","115","60","1.65","9","1.4444444444444444","46","1.434782608695652"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.4789473684210526","5","1.375","0.6526315789473685","0.3868421052631579","190","99","1.4747474747474747","12","1.5","79","1.481012658227848"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.383495145631068","4","1.3061224489795917","0.6941747572815534","0.42839805825242716","206","116","1.4827586206896552","11","1.1818181818181819","79","1.2658227848101267"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.5826086956521739","4","1.5","0.3782608695652174","0.4","115","60","1.7166666666666666","9","1.4444444444444444","46","1.434782608695652"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.6744186046511629","6","1.4174757281553398","0.6424418604651163","0.376453488372093","172","98","1.9081632653061225","13","1.1538461538461537","61","1.4098360655737705"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.5210526315789474","5","1.4017094017094016","0.6526315789473685","0.3868421052631579","190","99","1.5151515151515151","12","1.5","79","1.5316455696202531"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.697674418604651","6","1.4215686274509804","0.6453488372093024","0.376453488372093","172","98","1.9081632653061225","13","1.1538461538461537","61","1.4754098360655739"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.412621359223301","4","1.3216783216783217","0.6844660194174758","0.42961165048543687","206","116","1.5086206896551724","11","1.3636363636363635","79","1.2784810126582278"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.3782051282051282","4","1.3070175438596492","0.5352564102564102","0.40224358974358976","156","81","1.4197530864197532","11","1.3636363636363635","64","1.328125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.5421052631578946","5","1.4424778761061947","0.6473684210526316","0.3868421052631579","190","99","1.5353535353535352","12","1.5","79","1.5569620253164558"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.4230769230769231","5","1.3214285714285714","0.5384615384615384","0.40224358974358976","156","81","1.4567901234567902","11","1.3636363636363635","64","1.390625"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.441747572815534","4","1.3695652173913044","0.6844660194174758","0.42961165048543687","206","116","1.5344827586206897","11","1.4545454545454546","79","1.3037974683544304"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.6243902439024391","6","1.3435114503816794","0.6902439024390243","0.401219512195122","205","116","1.7672413793103448","14","1.2857142857142858","75","1.4666666666666666"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.5578947368421052","5","1.481818181818182","0.6473684210526316","0.3868421052631579","190","99","1.5555555555555556","12","1.5","79","1.5696202531645569"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.4230769230769231","5","1.3303571428571428","0.5192307692307693","0.40384615384615385","156","81","1.4567901234567902","11","1.3636363636363635","64","1.390625"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","1.4466019417475728","4","1.3722627737226278","0.6747572815533981","0.4308252427184466","206","116","1.543103448275862","11","1.4545454545454546","79","1.3037974683544304"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","1.4679487179487178","5","1.3831775700934579","0.5128205128205128","0.40544871794871795","156","81","1.4814814814814814","11","1.3636363636363635","64","1.46875"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.6585365853658536","6","1.380952380952381","0.6853658536585366","0.401219512195122","205","116","1.793103448275862","14","1.2857142857142858","75","1.52"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.4466019417475728","4","1.3722627737226278","0.6747572815533981","0.4308252427184466","206","116","1.543103448275862","11","1.4545454545454546","79","1.3037974683544304"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","107","1.5128205128205128","5","1.4038461538461537","0.5032051282051282","0.40705128205128205","156","81","1.5432098765432098","11","1.4545454545454546","64","1.484375"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","1.673170731707317","6","1.4065040650406504","0.6804878048780488","0.401219512195122","205","116","1.8189655172413792","14","1.2857142857142858","75","1.52"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.4915254237288136","5","1.3576158940397351","0.7182203389830508","0.4163135593220339","236","116","1.5517241379310345","19","1.3157894736842106","101","1.4554455445544554"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","108","1.544871794871795","5","1.44","0.5032051282051282","0.40865384615384615","156","81","1.5925925925925926","11","1.4545454545454546","64","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.6829268292682926","6","1.4180327868852458","0.675609756097561","0.401219512195122","205","116","1.8189655172413792","14","1.2857142857142858","75","1.5466666666666666"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","109","1.5705128205128205","5","1.4639175257731958","0.5032051282051282","0.40865384615384615","156","81","1.6419753086419753","11","1.4545454545454546","64","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.4660194174757282","4","1.413533834586466","0.6650485436893204","0.4308252427184466","206","116","1.5258620689655173","11","1.4545454545454546","79","1.379746835443038"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","110","1.5769230769230769","5","1.4791666666666667","0.49038461538461536","0.41025641025641024","156","81","1.6419753086419753","11","1.4545454545454546","64","1.515625"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.6926829268292682","6","1.4416666666666667","0.675609756097561","0.401219512195122","205","116","1.8362068965517242","14","1.2857142857142858","75","1.5466666666666666"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","111","1.5769230769230769","5","1.4791666666666667","0.49038461538461536","0.41025641025641024","156","81","1.6419753086419753","11","1.4545454545454546","64","1.515625"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.521186440677966","5","1.3972602739726028","0.7076271186440678","0.4173728813559322","236","116","1.5775862068965518","19","1.3157894736842106","101","1.495049504950495"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.5048543689320388","5","1.434108527131783","0.6650485436893204","0.4308252427184466","206","116","1.5775862068965518","11","1.6363636363636365","79","1.379746835443038"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.7073170731707317","6","1.4700854700854702","0.6658536585365854","0.4","205","116","1.8448275862068966","14","1.2857142857142858","75","1.5733333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","112","1.6346153846153846","5","1.5326086956521738","0.49038461538461536","0.41025641025641024","156","81","1.691358024691358","11","1.5454545454545454","64","1.578125"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","113","1.6346153846153846","5","1.5444444444444445","0.49038461538461536","0.41025641025641024","156","81","1.6790123456790123","11","1.5454545454545454","64","1.59375"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.5423728813559323","5","1.4265734265734267","0.6991525423728814","0.4205508474576271","236","116","1.603448275862069","19","1.368421052631579","101","1.504950495049505"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.558252427184466","6","1.4409448818897639","0.6504854368932039","0.4320388349514563","206","116","1.6724137931034482","11","1.6363636363636365","79","1.379746835443038"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.7121951219512195","6","1.4741379310344827","0.6609756097560976","0.4024390243902439","205","116","1.853448275862069","14","1.2857142857142858","75","1.5733333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","114","1.6602564102564104","5","1.5747126436781609","0.48717948717948717","0.41185897435897434","156","81","1.7037037037037037","11","1.5454545454545454","64","1.625"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","115","1.6666666666666667","5","1.5930232558139534","0.48717948717948717","0.41185897435897434","156","81","1.7160493827160495","11","1.5454545454545454","64","1.625"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.7365853658536585","6","1.4955752212389382","0.6560975609756098","0.40487804878048783","205","116","1.8620689655172413","14","1.2857142857142858","75","1.6266666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.5825242718446602","6","1.4878048780487805","0.6504854368932039","0.4320388349514563","206","116","1.6896551724137931","11","1.6363636363636365","79","1.4177215189873418"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","116","1.6794871794871795","5","1.588235294117647","0.483974358974359","0.41185897435897434","156","81","1.7160493827160495","11","1.5454545454545454","64","1.65625"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.5635593220338984","5","1.4532374100719425","0.6991525423728814","0.4205508474576271","236","116","1.6120689655172413","19","1.368421052631579","101","1.5445544554455446"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.751219512195122","6","1.5045045045045045","0.6536585365853659","0.40487804878048783","205","116","1.8879310344827587","14","1.2857142857142858","75","1.6266666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","117","1.685897435897436","5","1.611764705882353","0.483974358974359","0.41185897435897434","156","81","1.7037037037037037","11","1.5454545454545454","64","1.6875"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","48","1.5805084745762712","5","1.4852941176470589","0.6949152542372882","0.4205508474576271","236","116","1.6206896551724137","19","1.368421052631579","101","1.5742574257425743"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.8","7","1.4862385321100917","0.651219512195122","0.4060975609756098","205","116","1.9741379310344827","14","1.2857142857142858","75","1.6266666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","118","1.5319148936170213","5","1.396694214876033","0.5851063829787234","0.4122340425531915","188","102","1.5098039215686274","12","1.3333333333333333","74","1.5945945945945945"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","119","1.5425531914893618","5","1.411764705882353","0.5851063829787234","0.4122340425531915","188","102","1.5196078431372548","12","1.3333333333333333","74","1.6081081081081081"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","49","1.6101694915254237","5","1.518796992481203","0.684322033898305","0.4216101694915254","236","116","1.6637931034482758","19","1.368421052631579","101","1.5940594059405941"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.824390243902439","7","1.514018691588785","0.6390243902439025","0.4060975609756098","205","116","1.9827586206896552","14","1.5714285714285714","75","1.6266666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.5476190476190477","6","1.4050632911392404","0.7222222222222222","0.44543650793650796","252","139","1.669064748201439","16","1.4375","97","1.3917525773195876"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","120","1.553191489361702","5","1.4273504273504274","0.5851063829787234","0.4122340425531915","188","102","1.5392156862745099","12","1.3333333333333333","74","1.6081081081081081"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","50","1.6228813559322033","5","1.5307692307692307","0.673728813559322","0.423728813559322","236","118","1.6694915254237288","17","1.3529411764705883","101","1.613861386138614"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","121","1.5851063829787233","5","1.4732142857142858","0.5851063829787234","0.41356382978723405","188","102","1.5686274509803921","12","1.3333333333333333","74","1.6486486486486487"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.6910569105691058","7","1.3716216216216217","0.709349593495935","0.4217479674796748","246","140","1.8214285714285714","17","1.3529411764705883","89","1.550561797752809"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","51","1.6398305084745763","5","1.5433070866141732","0.673728813559322","0.423728813559322","236","118","1.6779661016949152","17","1.3529411764705883","101","1.6435643564356435"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.4982817869415808","6","1.3455497382198953","0.7749140893470791","0.4570446735395189","291","163","1.5950920245398772","18","1.3888888888888888","110","1.3727272727272728"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","1.7195121951219512","7","1.4027777777777777","0.7052845528455285","0.42073170731707316","246","140","1.8428571428571427","17","1.3529411764705883","89","1.595505617977528"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","52","1.7076271186440677","5","1.588235294117647","0.673728813559322","0.423728813559322","236","118","1.7627118644067796","17","1.3529411764705883","101","1.702970297029703"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","122","1.5109170305676856","5","1.401360544217687","0.6834061135371179","0.42358078602620086","229","125","1.488","14","1.2142857142857142","90","1.5888888888888888"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","53","1.7076271186440677","5","1.588235294117647","0.673728813559322","0.4247881355932203","236","118","1.771186440677966","17","1.3529411764705883","101","1.693069306930693"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","107","1.7398373983739837","7","1.4357142857142857","0.7052845528455285","0.42073170731707316","246","140","1.8642857142857143","17","1.3529411764705883","89","1.6179775280898876"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","123","1.5240174672489082","5","1.4137931034482758","0.6834061135371179","0.42358078602620086","229","125","1.504","14","1.2142857142857142","90","1.6"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","104","1.52233676975945","6","1.3763440860215055","0.7680412371134021","0.4570446735395189","291","163","1.6134969325153374","18","1.3888888888888888","110","1.4090909090909092"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","54","1.7923728813559323","5","1.654867256637168","0.6694915254237288","0.4247881355932203","236","118","1.8220338983050848","17","1.3529411764705883","101","1.8316831683168318"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","124","1.5283842794759825","5","1.408450704225352","0.6790393013100436","0.42358078602620086","229","125","1.488","14","1.2142857142857142","90","1.6333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","108","1.7479674796747968","7","1.4397163120567376","0.7052845528455285","0.42073170731707316","246","140","1.85","17","1.3529411764705883","89","1.6629213483146068"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","105","1.5429553264604812","6","1.3879781420765027","0.7646048109965635","0.4579037800687285","291","163","1.6196319018404908","18","1.3888888888888888","110","1.4545454545454546"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","125","1.554585152838428","5","1.4244604316546763","0.6550218340611353","0.425764192139738","229","125","1.512","14","1.2142857142857142","90","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","109","1.7479674796747968","7","1.4397163120567376","0.693089430894309","0.4186991869918699","246","140","1.8571428571428572","17","1.3529411764705883","89","1.651685393258427"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","55","1.7047970479704797","5","1.5136986301369864","0.7195571955719557","0.43726937269372695","271","130","1.7846153846153847","22","1.3181818181818181","119","1.6890756302521008"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","110","1.7601626016260163","7","1.4676258992805755","0.6890243902439024","0.42073170731707316","246","140","1.8714285714285714","17","1.3529411764705883","89","1.6629213483146068"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","126","1.5676855895196506","6","1.4420289855072463","0.6550218340611353","0.425764192139738","229","125","1.52","14","1.2142857142857142","90","1.6888888888888889"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","56","1.7084870848708487","5","1.5241379310344827","0.7195571955719557","0.43726937269372695","271","130","1.7846153846153847","22","1.3181818181818181","119","1.6974789915966386"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","111","1.7601626016260163","7","1.489051094890511","0.6808943089430894","0.4217479674796748","246","140","1.8928571428571428","17","1.411764705882353","89","1.6179775280898876"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","127","1.611353711790393","6","1.4848484848484849","0.6550218340611353","0.425764192139738","229","125","1.592","14","1.2857142857142858","90","1.6888888888888889"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","106","1.5807560137457044","6","1.4425287356321839","0.7594501718213058","0.4587628865979381","291","163","1.6809815950920246","18","1.4444444444444444","110","1.4545454545454546"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","57","1.7158671586715868","5","1.5384615384615385","0.7103321033210332","0.4381918819188192","271","130","1.7846153846153847","22","1.3181818181818181","119","1.7142857142857142"
