"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","1.6923076923076923","4","1.65","0.24358974358974358","0.6474358974358975","39","18","1.5","9","2.2222222222222223","12","1.5833333333333333"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.8205128205128205","4","1.736842105263158","0.24358974358974358","0.6474358974358975","39","18","1.5","9","2.2222222222222223","12","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.8205128205128205","4","1.736842105263158","0.24358974358974358","0.6474358974358975","39","18","1.5","9","2.2222222222222223","12","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.8205128205128205","4","1.736842105263158","0.24358974358974358","0.6474358974358975","39","18","1.5","9","2.2222222222222223","12","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.673913043478261","4","1.4814814814814814","0.24456521739130435","0.6413043478260869","46","23","1.391304347826087","11","2","12","1.9166666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.5925925925925926","4","1.3823529411764706","0.24537037037037038","0.6435185185185185","54","26","1.3846153846153846","14","1.7857142857142858","14","1.7857142857142858"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.6111111111111112","4","1.393939393939394","0.24537037037037038","0.6435185185185185","54","26","1.4230769230769231","14","1.7857142857142858","14","1.7857142857142858"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.6296296296296295","4","1.40625","0.24537037037037038","0.6435185185185185","54","26","1.4230769230769231","14","1.8571428571428572","14","1.7857142857142858"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","1.6296296296296295","4","1.40625","0.24537037037037038","0.6435185185185185","54","26","1.4230769230769231","13","1.9230769230769231","15","1.7333333333333334"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","167","2.1435845213849287","11","1.4415584415584415","0.6619144602851323","0.6667515274949084","982","417","1.9904076738609113","263","2.2395437262357416","302","2.271523178807947"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","1.6296296296296295","4","1.40625","0.24537037037037038","0.6481481481481481","54","26","1.4230769230769231","13","1.9230769230769231","15","1.7333333333333334"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.6296296296296295","4","1.40625","0.24537037037037038","0.6481481481481481","54","26","1.4230769230769231","13","1.9230769230769231","15","1.7333333333333334"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.6296296296296295","4","1.40625","0.24537037037037038","0.6481481481481481","54","26","1.4230769230769231","13","1.9230769230769231","15","1.7333333333333334"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.6666666666666667","4","1.4333333333333333","0.24537037037037038","0.6481481481481481","54","26","1.4230769230769231","13","1.9230769230769231","15","1.8666666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.671875","4","1.4054054054054055","0.25","0.640625","64","34","1.5294117647058822","12","2","18","1.7222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.65625","4","1.368421052631579","0.25","0.640625","64","34","1.5","12","2","18","1.7222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.5119047619047619","4","1.263157894736842","0.25","0.6339285714285714","84","46","1.3695652173913044","15","1.8","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.5119047619047619","4","1.263157894736842","0.25","0.6369047619047619","84","46","1.3695652173913044","15","1.8","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.5357142857142858","4","1.309090909090909","0.25","0.6369047619047619","84","46","1.4130434782608696","15","1.8","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.5476190476190477","4","1.3333333333333333","0.25","0.6369047619047619","84","44","1.4318181818181819","17","1.7647058823529411","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.5952380952380953","4","1.3518518518518519","0.25","0.6339285714285714","84","44","1.5227272727272727","17","1.7647058823529411","23","1.608695652173913"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","160","1.6441798941798942","6","1.418708240534521","0.5896164021164021","0.6498015873015873","756","373","1.6890080428954424","151","1.4370860927152318","232","1.706896551724138"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.619047619047619","4","1.3653846153846154","0.25","0.6339285714285714","84","44","1.5454545454545454","17","1.8235294117647058","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.630952380952381","4","1.392156862745098","0.25","0.6369047619047619","84","44","1.5681818181818181","17","1.8235294117647058","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.630952380952381","4","1.392156862745098","0.25","0.6369047619047619","84","44","1.5681818181818181","17","1.8235294117647058","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.6666666666666667","4","1.4489795918367347","0.25","0.6369047619047619","84","44","1.6363636363636365","17","1.8235294117647058","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.6666666666666667","4","1.4489795918367347","0.25","0.6369047619047619","84","44","1.6363636363636365","17","1.8235294117647058","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.7023809523809523","4","1.4893617021276595","0.25","0.6369047619047619","84","44","1.7045454545454546","17","1.8235294117647058","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.7023809523809523","4","1.4893617021276595","0.25","0.6369047619047619","84","44","1.7045454545454546","17","1.8235294117647058","23","1.608695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.5904761904761904","4","1.328358208955224","0.25","0.6357142857142857","105","54","1.5740740740740742","22","1.6363636363636365","29","1.5862068965517242"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","1.6","4","1.3484848484848484","0.25","0.6357142857142857","105","54","1.5740740740740742","22","1.6818181818181819","29","1.5862068965517242"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","1.6095238095238096","4","1.353846153846154","0.25","0.6357142857142857","105","54","1.5740740740740742","22","1.6818181818181819","29","1.6206896551724137"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","1.619047619047619","4","1.375","0.25","0.638095238095238","105","54","1.5740740740740742","22","1.6818181818181819","29","1.6551724137931034"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","1.6285714285714286","4","1.380952380952381","0.25","0.6357142857142857","105","55","1.5636363636363637","21","1.7142857142857142","29","1.6896551724137931"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","1.6285714285714286","4","1.380952380952381","0.25","0.6357142857142857","105","55","1.5636363636363637","21","1.7142857142857142","29","1.6896551724137931"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","1.5433070866141732","4","1.3012048192771084","0.25","0.6358267716535433","127","66","1.5303030303030303","25","1.6","36","1.5277777777777777"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","1.5590551181102361","4","1.3333333333333333","0.25","0.6377952755905512","127","66","1.5454545454545454","25","1.6","36","1.5555555555555556"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","1.5634920634920635","4","1.35","0.25","0.6369047619047619","126","64","1.53125","24","1.6666666666666667","38","1.5526315789473684"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","185","3.1194833153928956","11","1.7220338983050847","0.618675995694295","0.6692680301399354","929","383","3.1984334203655354","229","2.868995633187773","317","3.2050473186119874"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","61","1.6507936507936507","5","1.3670886075949367","0.25","0.6388888888888888","126","64","1.546875","24","1.6666666666666667","38","1.8157894736842106"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","62","1.6507936507936507","5","1.3670886075949367","0.25","0.6408730158730159","126","64","1.53125","25","1.68","37","1.837837837837838"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","161","1.66005291005291","6","1.4431818181818181","0.5876322751322751","0.6504629629629629","756","374","1.7112299465240641","152","1.4605263157894737","230","1.708695652173913"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","63","1.6507936507936507","5","1.3670886075949367","0.25","0.6408730158730159","126","64","1.53125","25","1.68","37","1.837837837837838"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","64","1.5723270440251573","5","1.2660550458715596","0.25","0.6383647798742138","159","81","1.5185185185185186","30","1.5666666666666667","48","1.6666666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","65","1.5911949685534592","5","1.3018867924528301","0.25","0.639937106918239","159","82","1.524390243902439","30","1.5666666666666667","47","1.7234042553191489"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","66","1.6226415094339623","5","1.3529411764705883","0.25","0.639937106918239","159","82","1.5731707317073171","30","1.5666666666666667","47","1.7446808510638299"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","67","1.6540880503144655","5","1.3838383838383839","0.25","0.6430817610062893","159","82","1.6097560975609757","31","1.5483870967741935","46","1.8043478260869565"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","68","1.7232704402515724","6","1.4123711340206186","0.25","0.6446540880503144","159","83","1.7469879518072289","32","1.53125","44","1.8181818181818181"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","168","2.2110091743119265","12","1.4638783269961977","0.6600407747196738","0.6674311926605505","981","415","2.0457831325301203","264","2.367424242424242","302","2.301324503311258"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","69","1.729559748427673","6","1.4270833333333333","0.25","0.6430817610062893","159","83","1.7469879518072289","32","1.5625","44","1.8181818181818181"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","70","1.6981132075471699","6","1.4123711340206186","0.25","0.6446540880503144","159","83","1.6867469879518073","32","1.5625","44","1.8181818181818181"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","186","3.163616792249731","11","1.7517241379310344","0.618675995694295","0.6692680301399354","929","383","3.2872062663185377","229","2.890829694323144","317","3.2113564668769716"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","71","1.5925925925925926","6","1.346774193548387","0.25","0.6415343915343915","189","100","1.61","33","1.5454545454545454","56","1.5892857142857142"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","72","1.6031746031746033","6","1.3524590163934427","0.25","0.6388888888888888","189","100","1.62","32","1.59375","57","1.5789473684210527"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","73","1.6084656084656084","6","1.3636363636363635","0.25","0.6362433862433863","189","100","1.63","32","1.59375","57","1.5789473684210527"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","74","1.6084656084656084","6","1.3636363636363635","0.25","0.6349206349206349","189","100","1.64","32","1.5625","57","1.5789473684210527"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","75","1.6455026455026456","6","1.3898305084745763","0.25","0.6349206349206349","189","99","1.6767676767676767","32","1.65625","58","1.5862068965517242"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","76","1.656084656084656","6","1.393162393162393","0.25","0.6349206349206349","189","99","1.6767676767676767","32","1.65625","58","1.6206896551724137"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","77","1.656084656084656","6","1.3846153846153846","0.25","0.6322751322751323","189","99","1.6565656565656566","32","1.71875","58","1.6206896551724137"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","78","1.7195767195767195","6","1.4636363636363636","0.25","0.6309523809523809","189","98","1.7346938775510203","32","1.75","59","1.6779661016949152"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","79","1.5965665236051503","6","1.3576158940397351","0.2757510729613734","0.6330472103004292","233","124","1.5887096774193548","39","1.641025641025641","70","1.5857142857142856"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","162","1.5839243498817968","6","1.366223908918406","0.6377068557919622","0.6530732860520094","846","412","1.633495145631068","180","1.4166666666666667","254","1.6220472440944882"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","80","1.648068669527897","7","1.3624161073825503","0.27145922746781115","0.6330472103004292","233","125","1.68","39","1.641025641025641","69","1.5942028985507246"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","81","1.6952789699570816","7","1.4","0.26609442060085836","0.6330472103004292","233","125","1.712","39","1.7692307692307692","69","1.6231884057971016"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","82","1.7339055793991416","7","1.4428571428571428","0.26609442060085836","0.6330472103004292","233","125","1.768","39","1.7692307692307692","69","1.6521739130434783"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","83","1.7510729613733906","7","1.4420289855072463","0.26609442060085836","0.6362660944206009","233","123","1.7967479674796747","40","1.8","70","1.6428571428571428"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","187","3.2206673842841766","11","1.7491289198606272","0.618675995694295","0.6695371367061357","929","382","3.287958115183246","229","2.930131004366812","318","3.349056603773585"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","84","1.7639484978540771","7","1.4666666666666666","0.26716738197424894","0.6362660944206009","233","122","1.8032786885245902","41","1.8048780487804879","70","1.6714285714285715"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","169","2.2262996941896023","12","1.4844961240310077","0.6600407747196738","0.6674311926605505","981","414","2.0652173913043477","265","2.369811320754717","302","2.3211920529801326"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","85","1.8111587982832618","7","1.465648854961832","0.26394849785407726","0.6384120171673819","233","122","1.8688524590163935","42","1.8571428571428572","69","1.681159420289855"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","1.8240343347639485","7","1.484375","0.26394849785407726","0.6384120171673819","233","122","1.8688524590163935","42","1.880952380952381","69","1.710144927536232"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","1.854077253218884","7","1.507936507936508","0.26394849785407726","0.6384120171673819","233","122","1.8934426229508197","42","1.9285714285714286","69","1.7391304347826086"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","163","1.6004728132387707","6","1.3902912621359222","0.6380023640661938","0.6530732860520094","846","411","1.6569343065693432","180","1.4166666666666667","255","1.6392156862745098"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","1.7204301075268817","7","1.3742690058479532","0.32616487455197135","0.6397849462365591","279","145","1.7379310344827585","50","1.78","84","1.6547619047619047"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","89","1.7347670250896057","7","1.3952095808383234","0.3270609318996416","0.6406810035842294","279","145","1.7448275862068965","50","1.78","84","1.6904761904761905"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","188","3.2314316469321853","11","1.7659574468085106","0.618675995694295","0.6695371367061357","929","382","3.306282722513089","229","2.938864628820961","318","3.352201257861635"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","90","1.7419354838709677","7","1.4036144578313252","0.3270609318996416","0.6406810035842294","279","145","1.7655172413793103","50","1.78","84","1.6785714285714286"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","91","1.7598566308243728","7","1.4171779141104295","0.3270609318996416","0.6406810035842294","279","145","1.7724137931034483","50","1.78","84","1.7261904761904763"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","92","1.7598566308243728","7","1.4171779141104295","0.32526881720430106","0.6406810035842294","279","145","1.7586206896551724","50","1.78","84","1.75"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","93","1.7733812949640289","7","1.4135802469135803","0.3255395683453237","0.6393884892086331","278","145","1.8","49","1.7755102040816326","84","1.7261904761904763"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","94","1.7841726618705036","7","1.4125","0.3255395683453237","0.6402877697841727","278","145","1.813793103448276","49","1.7755102040816326","84","1.7380952380952381"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","95","1.79136690647482","7","1.4240506329113924","0.32014388489208634","0.6402877697841727","278","145","1.813793103448276","49","1.7755102040816326","84","1.7619047619047619"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","96","1.79136690647482","7","1.4240506329113924","0.3210431654676259","0.6411870503597122","278","146","1.8082191780821917","49","1.7755102040816326","83","1.7710843373493976"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","97","1.8093525179856116","7","1.4451612903225806","0.3237410071942446","0.6411870503597122","278","146","1.8150684931506849","49","1.7755102040816326","83","1.819277108433735"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","98","1.8129496402877698","7","1.448051948051948","0.32014388489208634","0.6420863309352518","278","145","1.8206896551724139","49","1.7755102040816326","84","1.8214285714285714"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","170","2.2197125256673513","12","1.4844961240310077","0.6560574948665298","0.6676078028747433","974","407","2.027027027027027","265","2.369811320754717","302","2.347682119205298"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","189","3.32508073196986","11","1.7681159420289856","0.618675995694295","0.6695371367061357","929","382","3.356020942408377","229","2.978165938864629","318","3.5377358490566038"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","99","1.7761732851985559","7","1.4223602484472049","0.322202166064982","0.6416967509025271","277","145","1.8551724137931034","47","1.4680851063829787","85","1.811764705882353"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","164","1.6497041420118344","6","1.4027777777777777","0.6363905325443787","0.6532544378698225","845","410","1.7463414634146341","180","1.4055555555555554","255","1.6666666666666667"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","100","1.851985559566787","7","1.422077922077922","0.322202166064982","0.6416967509025271","277","145","1.9172413793103449","47","1.5106382978723405","85","1.9294117647058824"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","101","1.7492354740061162","7","1.3383084577114428","0.37767584097859325","0.6406727828746177","327","172","1.7906976744186047","55","1.509090909090909","100","1.81"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","102","1.761467889908257","7","1.3535353535353536","0.3753822629969419","0.6399082568807339","327","172","1.7965116279069768","56","1.5","99","1.8484848484848484"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","190","3.32508073196986","11","1.778181818181818","0.6189451022604952","0.6695371367061357","929","382","3.3534031413612566","229","2.982532751091703","318","3.5377358490566038"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","103","1.6902887139107612","7","1.3036437246963564","0.4061679790026247","0.6391076115485564","381","203","1.7044334975369457","61","1.540983606557377","117","1.7435897435897436"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","104","1.7034120734908136","7","1.316872427983539","0.4068241469816273","0.6404199475065617","381","203","1.7241379310344827","61","1.5573770491803278","117","1.7435897435897436"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","165","1.67141162514828","6","1.4173387096774193","0.6355278766310795","0.6533214709371293","843","407","1.7641277641277642","179","1.4748603351955307","257","1.66147859922179"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","105","1.7165354330708662","7","1.3403361344537814","0.40551181102362205","0.6404199475065617","381","204","1.7303921568627452","61","1.5901639344262295","116","1.7586206896551724"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","171","2.25643666323378","12","1.5079681274900398","0.654994850669413","0.6678681771369722","971","406","2.0714285714285716","267","2.4269662921348316","298","2.3557046979865772"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","106","1.7217847769028871","7","1.347457627118644","0.40551181102362205","0.6410761154855643","381","204","1.7352941176470589","61","1.6065573770491803","116","1.7586206896551724"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","107","1.7244094488188977","7","1.353191489361702","0.4061679790026247","0.6410761154855643","381","204","1.7401960784313726","61","1.6065573770491803","116","1.7586206896551724"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","191","3.3689320388349513","11","1.7608695652173914","0.6178532901833873","0.6682847896440129","927","384","3.328125","228","3.1184210526315788","315","3.6"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","108","1.763779527559055","7","1.3722943722943723","0.4061679790026247","0.6404199475065617","381","204","1.7696078431372548","60","1.6166666666666667","117","1.829059829059829"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","109","1.7821522309711286","7","1.3876651982378854","0.40551181102362205","0.6404199475065617","381","204","1.7892156862745099","60","1.6166666666666667","117","1.8547008547008548"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","110","1.7926509186351707","7","1.4035874439461884","0.40288713910761154","0.6423884514435696","381","203","1.7980295566502462","60","1.6333333333333333","118","1.8644067796610169"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","192","3.3833693304535637","11","1.7619047619047619","0.6171706263498921","0.6681965442764579","926","383","3.349869451697128","228","3.1271929824561404","315","3.6095238095238096"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","111","1.795275590551181","7","1.40990990990991","0.40223097112860895","0.6423884514435696","381","203","1.8078817733990147","60","1.6333333333333333","118","1.8559322033898304"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","112","1.7894736842105263","7","1.4090909090909092","0.4006578947368421","0.6434210526315789","380","202","1.7920792079207921","60","1.6333333333333333","118","1.8644067796610169"
