"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","44","4.681159420289855","0.25","0.6630434782608695","69","36","4.972222222222222","15","4.733333333333333","18","4.055555555555555"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","45","4.681159420289855","0.25","0.6630434782608695","69","36","4.972222222222222","15","4.733333333333333","18","4.055555555555555"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","123","3.393939393939394","0.24621212121212122","0.5833333333333334","66","55","3.581818181818182","3","3","8","2.25"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","124","3.4545454545454546","0.24621212121212122","0.5833333333333334","66","55","3.6545454545454548","3","3","8","2.25"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","33","3.2526315789473683","0.25","0.6026315789473684","95","71","3.464788732394366","12","2.5","12","2.75"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","82","1.5","0.25","0.625","58","41","1.6097560975609757","8","1.25","9","1.2222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","83","1.6551724137931034","0.25","0.625","58","41","1.7560975609756098","8","1.375","9","1.4444444444444444"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","125","4.030769230769231","0.24615384615384617","0.5846153846153846","65","54","4.314814814814815","3","3.3333333333333335","8","2.375"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","46","5.449275362318841","0.25","0.6630434782608695","69","36","5.777777777777778","15","5.333333333333333","18","4.888888888888889"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","34","4.031578947368421","0.25","0.6052631578947368","95","70","4.314285714285714","12","3","13","3.4615384615384617"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","84","1.8028169014084507","0.25","0.6232394366197183","71","50","1.74","10","2","11","1.9090909090909092"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","47","5.536231884057971","0.25","0.6630434782608695","69","36","5.861111111111111","15","5.533333333333333","18","4.888888888888889"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","35","4.105263157894737","0.25","0.6","95","70","4.357142857142857","11","3.1818181818181817","14","3.5714285714285716"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","126","4.7846153846153845","0.24615384615384617","0.5884615384615385","65","54","5.074074074074074","3","3.6666666666666665","8","3.25"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","48","4.1647058823529415","0.25","0.65","85","48","3.7916666666666665","17","5","20","4.35"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","127","4.8307692307692305","0.24615384615384617","0.5846153846153846","65","54","5.12962962962963","3","3.6666666666666665","8","3.25"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","128","4.846153846153846","0.24615384615384617","0.5846153846153846","65","54","5.148148148148148","3","3.6666666666666665","8","3.25"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","129","4.846153846153846","0.24615384615384617","0.5846153846153846","65","54","5.148148148148148","3","3.6666666666666665","8","3.25"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","85","2.183098591549296","0.25","0.6232394366197183","71","48","2.1875","11","2.3636363636363638","12","2"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","49","4.059523809523809","0.25","0.6458333333333334","84","48","3.6458333333333335","15","5.133333333333334","21","4.238095238095238"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","50","3.4854368932038833","0.25","0.6383495145631068","103","58","3.2413793103448274","19","4.368421052631579","26","3.3846153846153846"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","36","4.621052631578947","0.25","0.5947368421052631","95","69","4.942028985507246","11","3.6363636363636362","15","3.8666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","86","2.436619718309859","0.25","0.6197183098591549","71","48","2.5416666666666665","11","2.4545454545454546","12","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","37","4.684210526315789","0.25","0.5973684210526315","95","68","5.029411764705882","11","3.727272727272727","16","3.875"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","130","5.6461538461538465","0.24615384615384617","0.5846153846153846","65","54","5.962962962962963","3","4","8","4.125"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","87","1.7794117647058822","0.25","0.6360294117647058","68","47","1.9574468085106382","10","1.4","11","1.3636363636363635"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","131","5.676923076923077","0.24615384615384617","0.5846153846153846","65","54","6","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","132","5.707692307692308","0.24615384615384617","0.5846153846153846","65","54","6.037037037037037","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","133","5.753846153846154","0.24615384615384617","0.5846153846153846","65","54","6.092592592592593","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","134","5.753846153846154","0.24615384615384617","0.5846153846153846","65","54","6.092592592592593","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","135","5.753846153846154","0.24615384615384617","0.5807692307692308","65","54","6.092592592592593","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","136","5.769230769230769","0.24615384615384617","0.5807692307692308","65","54","6.111111111111111","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","137","5.769230769230769","0.24615384615384617","0.5807692307692308","65","54","6.111111111111111","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","138","5.769230769230769","0.24615384615384617","0.5807692307692308","65","54","6.111111111111111","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","139","5.769230769230769","0.24615384615384617","0.5807692307692308","65","54","6.111111111111111","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","140","5.769230769230769","0.24615384615384617","0.5807692307692308","65","54","6.111111111111111","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","141","5.769230769230769","0.24615384615384617","0.5807692307692308","65","54","6.111111111111111","3","4","8","4.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","142","5.769230769230769","0.24615384615384617","0.5807692307692308","65","54","6.111111111111111","3","4","8","4.125"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","88","1.8529411764705883","0.25","0.625","68","45","2.066666666666667","12","1.5","11","1.3636363636363635"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","143","4.714285714285714","0.25","0.5744047619047619","84","69","5.028985507246377","4","3.25","11","3.272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","144","4.726190476190476","0.25","0.5744047619047619","84","69","5.043478260869565","4","3.25","11","3.272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","145","4.773809523809524","0.24702380952380953","0.5744047619047619","84","69","5.057971014492754","4","3.75","11","3.3636363636363638"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","38","3.907563025210084","0.25","0.6071428571428571","119","84","4.333333333333333","16","2.8125","19","2.9473684210526314"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","89","2.1176470588235294","0.25","0.625","68","45","2.3333333333333335","12","1.6666666666666667","11","1.7272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","146","4.833333333333333","0.24702380952380953","0.5744047619047619","84","69","5.130434782608695","4","3.75","11","3.3636363636363638"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","147","4.869047619047619","0.24702380952380953","0.5744047619047619","84","69","5.173913043478261","4","3.75","11","3.3636363636363638"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","148","4.880952380952381","0.24702380952380953","0.5744047619047619","84","69","5.188405797101449","4","3.75","11","3.3636363636363638"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","149","4.904761904761905","0.24702380952380953","0.5744047619047619","84","69","5.202898550724638","4","3.75","11","3.4545454545454546"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","150","4.928571428571429","0.24702380952380953","0.5744047619047619","84","69","5.231884057971015","4","3.75","11","3.4545454545454546"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","151","4.928571428571429","0.24702380952380953","0.5803571428571429","84","69","5.231884057971015","4","3.75","11","3.4545454545454546"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","152","4.9523809523809526","0.24702380952380953","0.5803571428571429","84","69","5.260869565217392","4","3.75","11","3.4545454545454546"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","51","3.9805825242718447","0.25","0.6383495145631068","103","58","3.689655172413793","19","4.947368421052632","26","3.923076923076923"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","153","5","0.24702380952380953","0.5803571428571429","84","69","5.318840579710145","4","3.75","11","3.4545454545454546"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","90","2.5441176470588234","0.25","0.625","68","45","2.7777777777777777","12","1.8333333333333333","11","2.3636363636363638"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","91","2.7313432835820897","0.25","0.6231343283582089","67","44","2.9545454545454546","12","2","11","2.6363636363636362"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","39","3.6838709677419357","0.2661290322580645","0.6096774193548387","155","109","4.055045871559633","19","2.736842105263158","27","2.8518518518518516"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","92","3.044776119402985","0.25","0.6231343283582089","67","44","3.4318181818181817","12","2","11","2.6363636363636362"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","154","5.892857142857143","0.24702380952380953","0.5803571428571429","84","69","6.27536231884058","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","155","5.904761904761905","0.24702380952380953","0.5803571428571429","84","69","6.2898550724637685","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","156","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.2898550724637685","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","157","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.2898550724637685","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","158","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.2898550724637685","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","159","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.2898550724637685","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","160","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","161","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","162","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","163","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","164","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","165","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","166","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","167","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","168","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","52","4.495145631067961","0.25","0.6432038834951457","103","59","4.101694915254237","19","5.631578947368421","25","4.56"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","169","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","170","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","171","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","172","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","173","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","174","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","175","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","176","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","177","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","178","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","179","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","180","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","181","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","182","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","93","3.621212121212121","0.24621212121212122","0.6174242424242424","66","44","4.159090909090909","11","2.272727272727273","11","2.8181818181818183"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","183","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","184","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","185","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","186","5.904761904761905","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","3.75","11","4.090909090909091"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","187","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","188","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","189","5.928571428571429","0.24702380952380953","0.5773809523809523","84","69","6.318840579710145","4","4","11","4.181818181818182"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","94","3.0606060606060606","0.24242424242424243","0.6212121212121212","66","44","3.4318181818181817","12","2.0833333333333335","10","2.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","95","3.090909090909091","0.24242424242424243","0.6212121212121212","66","44","3.4318181818181817","12","2.25","10","2.6"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","53","4.524271844660194","0.25","0.6432038834951457","103","59","4.135593220338983","19","5.631578947368421","25","4.6"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","40","4.032258064516129","0.2661290322580645","0.614516129032258","155","109","4.440366972477064","20","2.9","26","3.1923076923076925"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","96","3.171875","0.2421875","0.6171875","64","45","3.466666666666667","9","2.3333333333333335","10","2.6"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","97","3.3815789473684212","0.24671052631578946","0.6118421052631579","76","53","3.7735849056603774","11","2.272727272727273","12","2.6666666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","41","4.470967741935484","0.2661290322580645","0.614516129032258","155","109","4.935779816513762","20","3.2","26","3.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","190","5.649484536082475","0.25","0.5773195876288659","97","79","5.962025316455696","5","3.8","13","4.461538461538462"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","191","5.649484536082475","0.25","0.5798969072164949","97","79","5.962025316455696","5","3.8","13","4.461538461538462"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","192","5.65979381443299","0.25","0.5824742268041238","97","79","5.962025316455696","6","3.3333333333333335","12","4.833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","193","5.697916666666667","0.25","0.5807291666666666","96","78","6.012820512820513","6","3.3333333333333335","12","4.833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","194","5.708333333333333","0.25","0.578125","96","78","6.0256410256410255","6","3.3333333333333335","12","4.833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","195","5.71875","0.25","0.5807291666666666","96","78","6.038461538461538","6","3.3333333333333335","12","4.833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","196","5.729166666666667","0.25","0.5807291666666666","96","78","6.051282051282051","6","3.3333333333333335","12","4.833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","197","5.729166666666667","0.25","0.5807291666666666","96","78","6.051282051282051","6","3.3333333333333335","12","4.833333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","54","5.097087378640777","0.25","0.6456310679611651","103","57","4.771929824561403","20","6.05","26","5.076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","42","4.574193548387097","0.27903225806451615","0.6112903225806452","155","110","4.9363636363636365","19","3.473684210526316","26","3.8461538461538463"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","98","2.1641791044776117","0.25","0.6231343283582089","67","47","2.127659574468085","9","2.2222222222222223","11","2.272727272727273"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","198","4.831932773109243","0.3382352941176471","0.5714285714285714","119","98","5.030612244897959","6","3.3333333333333335","15","4.133333333333334"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","199","4.8559322033898304","0.326271186440678","0.5741525423728814","118","97","5.061855670103093","6","3.3333333333333335","15","4.133333333333334"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","99","2.343283582089552","0.25","0.6194029850746269","67","48","2.3125","9","2.4444444444444446","10","2.4"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","100","2.8955223880597014","0.25","0.6231343283582089","67","47","2.978723404255319","10","2.7","10","2.7"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","200","5.567796610169491","0.326271186440678","0.5741525423728814","118","97","5.804123711340206","6","3.6666666666666665","15","4.8"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","0","0","0","0","21","0","0","0","0","0","0"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","55","5.640776699029126","0.25","0.6456310679611651","103","57","5.298245614035087","20","6.65","26","5.615384615384615"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","56","5.689320388349515","0.25","0.6456310679611651","103","57","5.315789473684211","20","6.65","26","5.769230769230769"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","1","1.4285714285714286","0.25","0.5952380952380952","21","11","1.3636363636363635","3","1.3333333333333333","7","1.5714285714285714"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","43","1.9391891891891893","0.2635135135135135","0.6131756756756757","148","103","1.7475728155339805","18","2","27","2.6296296296296298"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","2","1.6666666666666667","0.25","0.5952380952380952","21","13","1.6923076923076923","4","1.75","4","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","10","10","10","false","false","101","3.0625","0.24609375","0.62890625","64","45","3.3333333333333335","9","2.7777777777777777","10","2.1"
