"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1.04","2","1.0416666666666667","0.06","0.35","25","14","1","3","1","8","1.125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1.08","2","1.0869565217391304","0.06","0.35","25","14","1","3","1.3333333333333333","8","1.125"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1.12","2","1.1363636363636365","0.06","0.35","25","14","1.0714285714285714","3","1.3333333333333333","8","1.125"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1.12","2","1.1363636363636365","0.06","0.35","25","14","1.0714285714285714","3","1.3333333333333333","8","1.125"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1.12","2","1.1363636363636365","0.06","0.35","25","14","1.0714285714285714","3","1.3333333333333333","8","1.125"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1.3235294117647058","3","1.4166666666666667","0.20588235294117646","0.29411764705882354","34","19","1.3157894736842106","3","1.3333333333333333","12","1.3333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1.3529411764705883","3","1.4782608695652173","0.19117647058823528","0.29411764705882354","34","19","1.3157894736842106","3","1.3333333333333333","12","1.4166666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1.4411764705882353","3","1.5238095238095237","0.19117647058823528","0.29411764705882354","34","19","1.368421052631579","3","1.3333333333333333","12","1.5833333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1.4705882352941178","3","1.55","0.17647058823529413","0.3014705882352941","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.4705882352941178","3","1.55","0.17647058823529413","0.3014705882352941","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1.4705882352941178","3","1.55","0.17647058823529413","0.3014705882352941","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1.0909090909090908","2","1.1","0.11363636363636363","0.3977272727272727","22","12","1.1666666666666667","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.4705882352941178","3","1.55","0.17647058823529413","0.3014705882352941","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.4705882352941178","3","1.55","0.16176470588235295","0.3088235294117647","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.4705882352941178","3","1.55","0.16176470588235295","0.3088235294117647","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1.21875","2","1.28","0.140625","0.421875","32","17","1.2352941176470589","5","1.4","10","1.1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.4705882352941178","3","1.55","0.16176470588235295","0.3088235294117647","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.4705882352941178","3","1.55","0.16176470588235295","0.3088235294117647","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.4705882352941178","3","1.55","0.16176470588235295","0.3088235294117647","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.4705882352941178","3","1.55","0.16176470588235295","0.3088235294117647","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.4705882352941178","3","1.55","0.16176470588235295","0.3088235294117647","34","19","1.4210526315789473","3","1.3333333333333333","12","1.5833333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.380952380952381","3","1.4137931034482758","0.25","0.40476190476190477","42","22","1.4545454545454546","6","1.6666666666666667","14","1.1428571428571428"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.206896551724138","2","1.2608695652173914","0.1724137931034483","0.3879310344827586","29","16","1.3125","3","1","10","1.1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.489795918367347","3","1.4666666666666666","0.30612244897959184","0.30612244897959184","49","28","1.4642857142857142","5","1.4","16","1.5625"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1.3181818181818181","3","1.2941176470588236","0.11363636363636363","0.3977272727272727","22","12","1.5","3","1","7","1.1428571428571428"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1.4285714285714286","3","1.5185185185185186","0.2261904761904762","0.4107142857142857","42","22","1.4545454545454546","6","1.6666666666666667","14","1.2857142857142858"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1.2413793103448276","2","1.2727272727272727","0.13793103448275862","0.3879310344827586","29","16","1.375","3","1","10","1.1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.5918367346938775","4","1.5","0.3163265306122449","0.29081632653061223","49","28","1.5714285714285714","5","1.4","16","1.6875"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.6122448979591837","4","1.5185185185185186","0.29591836734693877","0.29591836734693877","49","28","1.6071428571428572","5","1.4","16","1.6875"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.3333333333333333","3","1.3636363636363635","0.2","0.3333333333333333","30","18","1.3888888888888888","2","1","10","1.3"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.5384615384615385","3","1.7241379310344827","0.33653846153846156","0.3605769230769231","52","28","1.6428571428571428","6","1.6666666666666667","18","1.3333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.303030303030303","3","1.3333333333333333","0.18181818181818182","0.3712121212121212","33","18","1.3888888888888888","4","1","11","1.2727272727272727"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.653061224489796","4","1.5769230769230769","0.23469387755102042","0.34183673469387754","49","28","1.6785714285714286","5","1.4","16","1.6875"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.4","3","1.45","0.2","0.3333333333333333","30","18","1.5","2","1","10","1.3"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.7142857142857142","4","1.56","0.23469387755102042","0.34183673469387754","49","28","1.7857142857142858","5","1.4","16","1.6875"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.5384615384615385","3","1.7241379310344827","0.3173076923076923","0.3701923076923077","52","28","1.6428571428571428","6","1.6666666666666667","18","1.3333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.7142857142857142","4","1.56","0.23469387755102042","0.3469387755102041","49","28","1.7857142857142858","5","1.4","16","1.6875"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.7959183673469388","5","1.5833333333333333","0.23469387755102042","0.3469387755102041","49","28","1.9285714285714286","5","1.4","16","1.6875"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.303030303030303","2","1.434782608695652","0.18181818181818182","0.36363636363636365","33","18","1.3333333333333333","4","1.25","11","1.2727272727272727"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.6923076923076923","3","1.84","0.3173076923076923","0.375","52","28","1.7857142857142858","6","1.6666666666666667","18","1.5555555555555556"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.721311475409836","5","1.5","0.3114754098360656","0.3319672131147541","61","33","1.8181818181818181","6","1.6666666666666667","22","1.5909090909090908"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.721311475409836","5","1.5","0.29508196721311475","0.319672131147541","61","33","1.8181818181818181","6","1.6666666666666667","22","1.5909090909090908"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.6923076923076923","3","1.84","0.3173076923076923","0.375","52","28","1.7857142857142858","6","1.6666666666666667","18","1.5555555555555556"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.6923076923076923","3","1.84","0.3076923076923077","0.375","52","28","1.7857142857142858","6","1.6666666666666667","18","1.5555555555555556"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.4042553191489362","3","1.4375","0.2978723404255319","0.34574468085106386","47","28","1.3928571428571428","5","1.6","14","1.3571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.7692307692307692","3","1.9545454545454546","0.2692307692307692","0.3894230769230769","52","28","1.8214285714285714","6","1.6666666666666667","18","1.7222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.6904761904761905","6","1.4583333333333333","0.38095238095238093","0.33035714285714285","84","44","1.7954545454545454","10","1.6","30","1.5666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.7692307692307692","3","1.9545454545454546","0.2692307692307692","0.3894230769230769","52","28","1.8214285714285714","6","1.6666666666666667","18","1.7222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.5333333333333334","3","1.5555555555555556","0.2","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.5333333333333334","3","1.5555555555555556","0.18333333333333332","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.4893617021276595","4","1.5","0.2553191489361702","0.3617021276595745","47","28","1.5","5","1.6","14","1.4285714285714286"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","2.0961538461538463","5","2.1","0.2692307692307692","0.3894230769230769","52","28","2.4285714285714284","6","1.6666666666666667","18","1.7222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.5333333333333334","3","1.5555555555555556","0.18333333333333332","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","2.3076923076923075","6","2.1052631578947367","0.2692307692307692","0.3894230769230769","52","28","2.8214285714285716","6","1.6666666666666667","18","1.7222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.5333333333333334","3","1.5555555555555556","0.18333333333333332","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.5333333333333334","3","1.5555555555555556","0.18333333333333332","0.3333333333333333","30","18","1.6111111111111112","2","1","10","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","2.0476190476190474","6","1.5348837209302326","0.35119047619047616","0.34226190476190477","84","44","2.022727272727273","10","1.6","30","2.2333333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.6808510638297873","4","1.6538461538461537","0.26595744680851063","0.3617021276595745","47","28","1.6785714285714286","5","1.6","14","1.7142857142857142"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.6136363636363635","4","1.4814814814814814","0.32954545454545453","0.3465909090909091","44","28","1.7857142857142858","2","1","14","1.3571428571428572"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","2.1785714285714284","7","1.6","0.34523809523809523","0.34523809523809523","84","44","2.227272727272727","10","1.7","30","2.2666666666666666"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.8297872340425532","4","1.8181818181818181","0.26595744680851063","0.3617021276595745","47","28","1.8928571428571428","5","1.6","14","1.7857142857142858"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","2.189189189189189","7","1.631578947368421","0.43243243243243246","0.38513513513513514","74","39","2.7435897435897436","10","1.4","25","1.64"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.6818181818181819","4","1.5384615384615385","0.3068181818181818","0.3409090909090909","44","28","1.7857142857142858","2","1","14","1.5714285714285714"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","2.021276595744681","5","1.95","0.26595744680851063","0.3617021276595745","47","28","2","5","1.6","14","2.2142857142857144"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","2.357142857142857","7","1.6756756756756757","0.34523809523809523","0.34523809523809523","84","44","2.25","10","1.8","30","2.7"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","2.2567567567567566","7","1.7142857142857142","0.42567567567567566","0.38513513513513514","74","39","2.8205128205128207","10","1.5","25","1.68"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","2","5","1.9047619047619047","0.26595744680851063","0.3617021276595745","47","28","1.9642857142857142","5","1.6","14","2.2142857142857144"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.7045454545454546","4","1.56","0.29545454545454547","0.3409090909090909","44","28","1.7857142857142858","2","1","14","1.6428571428571428"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","2","5","1.9047619047619047","0.24468085106382978","0.3723404255319149","47","28","1.9642857142857142","5","1.6","14","2.2142857142857144"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.7272727272727273","4","1.625","0.29545454545454547","0.3409090909090909","44","28","1.7857142857142858","2","1","14","1.7142857142857142"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","2.357142857142857","7","1.6486486486486487","0.3273809523809524","0.3541666666666667","84","44","2.272727272727273","10","1.8","30","2.6666666666666665"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","2","5","1.9047619047619047","0.23404255319148937","0.3723404255319149","47","28","1.9642857142857142","5","1.6","14","2.2142857142857144"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","2.364864864864865","7","1.8709677419354838","0.42567567567567566","0.38513513513513514","74","39","2.8461538461538463","10","2","25","1.76"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","2.4761904761904763","7","1.7142857142857142","0.3273809523809524","0.3541666666666667","84","44","2.477272727272727","10","1.9","30","2.6666666666666665"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","1.7272727272727273","4","1.625","0.29545454545454547","0.3522727272727273","44","28","1.7857142857142858","2","1","14","1.7142857142857142"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","2.4324324324324325","7","1.9285714285714286","0.3716216216216216","0.40540540540540543","74","38","2.9473684210526314","11","1.9090909090909092","25","1.88"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","2.642857142857143","7","1.8387096774193548","0.3273809523809524","0.35119047619047616","84","44","2.75","10","1.9","30","2.7333333333333334"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","2.4324324324324325","7","1.9285714285714286","0.3716216216216216","0.40540540540540543","74","38","2.9473684210526314","11","1.9090909090909092","25","1.88"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","2.5357142857142856","7","1.78125","0.30357142857142855","0.35119047619047616","84","44","2.5454545454545454","10","1.9","30","2.7333333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","2","5","1.9047619047619047","0.24468085106382978","0.3723404255319149","47","28","1.9642857142857142","5","1.6","14","2.2142857142857144"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","2.5357142857142856","7","1.78125","0.30357142857142855","0.35119047619047616","84","44","2.5454545454545454","10","1.9","30","2.7333333333333334"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","2.5357142857142856","7","1.78125","0.30357142857142855","0.35119047619047616","84","44","2.5454545454545454","10","1.9","30","2.7333333333333334"
